
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-19 23:27:48  (run_id=20260819_232747)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 24/40] Batch 180/4187  Loss: 0.063715 (t=0.048945, q=0.001477)  Tiempo: 11.7s
[Train][Epoca 24/40] Batch 200/4187  Loss: 0.071259 (t=0.029874, q=0.004139)  Tiempo: 13.0s
[Train][Epoca 24/40] Batch 220/4187  Loss: 0.064500 (t=0.045676, q=0.001882)  Tiempo: 14.2s
[Train][Epoca 24/40] Batch 240/4187  Loss: 0.078107 (t=0.035509, q=0.004260)  Tiempo: 15.5s
[Train][Epoca 24/40] Batch 260/4187  Loss: 0.059957 (t=0.029512, q=0.003045)  Tiempo: 16.8s
[Train][Epoca 24/40] Batch 280/4187  Loss: 0.057898 (t=0.033961, q=0.002394)  Tiempo: 18.0s
[Train][Epoca 24/40] Batch 300/4187  Loss: 0.056934 (t=0.029548, q=0.002739)  Tiempo: 19.3s
[Train][Epoca 24/40] Batch 320/4187  Loss: 0.058947 (t=0.030881, q=0.002807)  Tiempo: 20.6s
[Train][Epoca 24/40] Batch 340/4187  Loss: 0.070534 (t=0.031262, q=0.003927)  Tiempo: 21.8s
[Train][Epoca 24/40] Batch 360/4187  Loss: 0.073406 (t=0.038524, q=0.003488)  Tiempo: 23.1s
[Train][Epoca 24/40] Batch 380/4187  Loss: 0.044090 (t=0.028488, q=0.001560)  Tiempo: 24.3s
[Train][Epoca 24/40] Batch 400/4187  Loss: 0.043883 (t=0.025718, q=0.001816)  Tiempo: 25.6s
[Train][Epoca 24/40] Batch 420/4187  Loss: 0.057701 (t=0.042628, q=0.001507)  Tiempo: 26.9s
[Train][Epoca 24/40] Batch 440/4187  Loss: 0.043980 (t=0.020563, q=0.002342)  Tiempo: 28.2s
[Train][Epoca 24/40] Batch 460/4187  Loss: 0.101552 (t=0.062879, q=0.003867)  Tiempo: 29.4s
[Train][Epoca 24/40] Batch 480/4187  Loss: 0.059970 (t=0.045678, q=0.001429)  Tiempo: 30.7s
[Train][Epoca 24/40] Batch 500/4187  Loss: 0.098255 (t=0.073121, q=0.002513)  Tiempo: 32.0s
[Train][Epoca 24/40] Batch 520/4187  Loss: 0.046781 (t=0.032742, q=0.001404)  Tiempo: 33.2s
[Train][Epoca 24/40] Batch 540/4187  Loss: 0.139536 (t=0.035473, q=0.010406)  Tiempo: 34.6s
[Train][Epoca 24/40] Batch 560/4187  Loss: 0.065308 (t=0.033516, q=0.003179)  Tiempo: 35.8s
[Train][Epoca 24/40] Batch 580/4187  Loss: 0.063145 (t=0.046665, q=0.001648)  Tiempo: 37.0s
[Train][Epoca 24/40] Batch 600/4187  Loss: 0.065699 (t=0.045271, q=0.002043)  Tiempo: 38.3s
[Train][Epoca 24/40] Batch 620/4187  Loss: 0.060553 (t=0.035630, q=0.002492)  Tiempo: 39.5s
[Train][Epoca 24/40] Batch 640/4187  Loss: 0.085514 (t=0.035157, q=0.005036)  Tiempo: 40.8s
[Train][Epoca 24/40] Batch 660/4187  Loss: 0.075399 (t=0.053328, q=0.002207)  Tiempo: 42.1s
[Train][Epoca 24/40] Batch 680/4187  Loss: 0.068422 (t=0.050317, q=0.001811)  Tiempo: 43.3s
[Train][Epoca 24/40] Batch 700/4187  Loss: 0.069826 (t=0.050457, q=0.001937)  Tiempo: 44.5s
[Train][Epoca 24/40] Batch 720/4187  Loss: 0.046309 (t=0.031836, q=0.001447)  Tiempo: 45.8s
[Train][Epoca 24/40] Batch 740/4187  Loss: 0.060835 (t=0.039069, q=0.002177)  Tiempo: 47.1s
[Train][Epoca 24/40] Batch 760/4187  Loss: 0.115879 (t=0.083484, q=0.003239)  Tiempo: 48.3s
[Train][Epoca 24/40] Batch 780/4187  Loss: 0.067505 (t=0.037937, q=0.002957)  Tiempo: 49.6s
[Train][Epoca 24/40] Batch 800/4187  Loss: 0.106117 (t=0.021439, q=0.008468)  Tiempo: 50.8s
[Train][Epoca 24/40] Batch 820/4187  Loss: 0.068338 (t=0.031569, q=0.003677)  Tiempo: 52.1s
[Train][Epoca 24/40] Batch 840/4187  Loss: 0.036827 (t=0.016912, q=0.001991)  Tiempo: 53.4s
[Train][Epoca 24/40] Batch 860/4187  Loss: 0.094987 (t=0.050690, q=0.004430)  Tiempo: 54.7s
[Train][Epoca 24/40] Batch 880/4187  Loss: 0.059997 (t=0.045936, q=0.001406)  Tiempo: 56.0s
[Train][Epoca 24/40] Batch 900/4187  Loss: 0.073799 (t=0.046416, q=0.002738)  Tiempo: 57.3s
[Train][Epoca 24/40] Batch 920/4187  Loss: 0.091999 (t=0.051120, q=0.004088)  Tiempo: 58.5s
[Train][Epoca 24/40] Batch 940/4187  Loss: 0.034256 (t=0.022292, q=0.001196)  Tiempo: 59.8s
[Train][Epoca 24/40] Batch 960/4187  Loss: 0.041705 (t=0.014181, q=0.002752)  Tiempo: 61.0s
[Train][Epoca 24/40] Batch 980/4187  Loss: 0.096278 (t=0.055624, q=0.004065)  Tiempo: 62.2s
[Train][Epoca 24/40] Batch 1000/4187  Loss: 0.093004 (t=0.057950, q=0.003505)  Tiempo: 63.5s
[Train][Epoca 24/40] Batch 1020/4187  Loss: 0.068669 (t=0.052877, q=0.001579)  Tiempo: 64.8s
[Train][Epoca 24/40] Batch 1040/4187  Loss: 0.040691 (t=0.031795, q=0.000890)  Tiempo: 66.1s
[Train][Epoca 24/40] Batch 1060/4187  Loss: 0.092297 (t=0.038038, q=0.005426)  Tiempo: 67.3s
[Train][Epoca 24/40] Batch 1080/4187  Loss: 0.045406 (t=0.029750, q=0.001566)  Tiempo: 68.6s
[Train][Epoca 24/40] Batch 1100/4187  Loss: 0.057170 (t=0.038333, q=0.001884)  Tiempo: 69.9s
[Train][Epoca 24/40] Batch 1120/4187  Loss: 0.058863 (t=0.035849, q=0.002301)  Tiempo: 71.2s
[Train][Epoca 24/40] Batch 1140/4187  Loss: 0.055623 (t=0.023788, q=0.003183)  Tiempo: 72.5s
[Train][Epoca 24/40] Batch 1160/4187  Loss: 0.044851 (t=0.025196, q=0.001965)  Tiempo: 73.7s
[Train][Epoca 24/40] Batch 1180/4187  Loss: 0.599328 (t=0.038288, q=0.056104)  Tiempo: 75.0s
[Train][Epoca 24/40] Batch 1200/4187  Loss: 0.072151 (t=0.029985, q=0.004217)  Tiempo: 76.3s
[Train][Epoca 24/40] Batch 1220/4187  Loss: 0.345538 (t=0.053678, q=0.029186)  Tiempo: 77.6s
[Train][Epoca 24/40] Batch 1240/4187  Loss: 0.052665 (t=0.037951, q=0.001471)  Tiempo: 78.9s
[Train][Epoca 24/40] Batch 1260/4187  Loss: 0.067786 (t=0.035701, q=0.003208)  Tiempo: 80.1s
[Train][Epoca 24/40] Batch 1280/4187  Loss: 0.078563 (t=0.040946, q=0.003762)  Tiempo: 81.3s
[Train][Epoca 24/40] Batch 1300/4187  Loss: 0.037158 (t=0.028242, q=0.000892)  Tiempo: 82.6s
[Train][Epoca 24/40] Batch 1320/4187  Loss: 0.106029 (t=0.068499, q=0.003753)  Tiempo: 83.9s
[Train][Epoca 24/40] Batch 1340/4187  Loss: 0.063955 (t=0.050052, q=0.001390)  Tiempo: 85.2s
[Train][Epoca 24/40] Batch 1360/4187  Loss: 0.102967 (t=0.078992, q=0.002398)  Tiempo: 86.5s
[Train][Epoca 24/40] Batch 1380/4187  Loss: 0.083586 (t=0.055079, q=0.002851)  Tiempo: 87.7s
[Train][Epoca 24/40] Batch 1400/4187  Loss: 0.042049 (t=0.026070, q=0.001598)  Tiempo: 89.0s
[Train][Epoca 24/40] Batch 1420/4187  Loss: 0.071265 (t=0.036054, q=0.003521)  Tiempo: 90.3s
[Train][Epoca 24/40] Batch 1440/4187  Loss: 0.061668 (t=0.042155, q=0.001951)  Tiempo: 91.6s
[Train][Epoca 24/40] Batch 1460/4187  Loss: 0.093348 (t=0.046169, q=0.004718)  Tiempo: 92.8s
[Train][Epoca 24/40] Batch 1480/4187  Loss: 0.045113 (t=0.025206, q=0.001991)  Tiempo: 94.1s
[Train][Epoca 24/40] Batch 1500/4187  Loss: 0.084190 (t=0.051806, q=0.003238)  Tiempo: 95.4s
[Train][Epoca 24/40] Batch 1520/4187  Loss: 0.139377 (t=0.103899, q=0.003548)  Tiempo: 96.7s
[Train][Epoca 24/40] Batch 1540/4187  Loss: 0.084222 (t=0.032579, q=0.005164)  Tiempo: 97.9s
[Train][Epoca 24/40] Batch 1560/4187  Loss: 0.074941 (t=0.047524, q=0.002742)  Tiempo: 99.1s
[Train][Epoca 24/40] Batch 1580/4187  Loss: 0.051334 (t=0.036191, q=0.001514)  Tiempo: 100.5s
[Train][Epoca 24/40] Batch 1600/4187  Loss: 0.048275 (t=0.033288, q=0.001499)  Tiempo: 101.7s
[Train][Epoca 24/40] Batch 1620/4187  Loss: 0.086426 (t=0.047193, q=0.003923)  Tiempo: 103.0s
[Train][Epoca 24/40] Batch 1640/4187  Loss: 0.068877 (t=0.028651, q=0.004023)  Tiempo: 104.2s
[Train][Epoca 24/40] Batch 1660/4187  Loss: 0.054513 (t=0.028592, q=0.002592)  Tiempo: 105.5s
[Train][Epoca 24/40] Batch 1680/4187  Loss: 0.080394 (t=0.059093, q=0.002130)  Tiempo: 106.8s
[Train][Epoca 24/40] Batch 1700/4187  Loss: 0.055319 (t=0.029095, q=0.002622)  Tiempo: 108.2s
[Train][Epoca 24/40] Batch 1720/4187  Loss: 0.052570 (t=0.028768, q=0.002380)  Tiempo: 109.4s
[Train][Epoca 24/40] Batch 1740/4187  Loss: 0.050823 (t=0.039725, q=0.001110)  Tiempo: 110.7s
[Train][Epoca 24/40] Batch 1760/4187  Loss: 0.057404 (t=0.028525, q=0.002888)  Tiempo: 112.0s
[Train][Epoca 24/40] Batch 1780/4187  Loss: 0.045526 (t=0.032985, q=0.001254)  Tiempo: 113.3s
[Train][Epoca 24/40] Batch 1800/4187  Loss: 0.061060 (t=0.046143, q=0.001492)  Tiempo: 114.6s
[Train][Epoca 24/40] Batch 1820/4187  Loss: 0.053020 (t=0.032709, q=0.002031)  Tiempo: 115.9s
[Train][Epoca 24/40] Batch 1840/4187  Loss: 0.087273 (t=0.053864, q=0.003341)  Tiempo: 117.1s
[Train][Epoca 24/40] Batch 1860/4187  Loss: 0.072142 (t=0.059537, q=0.001261)  Tiempo: 118.4s
[Train][Epoca 24/40] Batch 1880/4187  Loss: 0.050217 (t=0.022054, q=0.002816)  Tiempo: 119.7s
[Train][Epoca 24/40] Batch 1900/4187  Loss: 0.065887 (t=0.024275, q=0.004161)  Tiempo: 120.9s
[Train][Epoca 24/40] Batch 1920/4187  Loss: 0.054801 (t=0.029244, q=0.002556)  Tiempo: 122.1s
[Train][Epoca 24/40] Batch 1940/4187  Loss: 0.072947 (t=0.028132, q=0.004481)  Tiempo: 123.5s
[Train][Epoca 24/40] Batch 1960/4187  Loss: 0.087693 (t=0.041104, q=0.004659)  Tiempo: 124.7s
[Train][Epoca 24/40] Batch 1980/4187  Loss: 0.039316 (t=0.027315, q=0.001200)  Tiempo: 126.0s
[Train][Epoca 24/40] Batch 2000/4187  Loss: 0.103784 (t=0.044544, q=0.005924)  Tiempo: 127.3s
[Train][Epoca 24/40] Batch 2020/4187  Loss: 0.085286 (t=0.046833, q=0.003845)  Tiempo: 128.5s
[Train][Epoca 24/40] Batch 2040/4187  Loss: 0.057382 (t=0.034464, q=0.002292)  Tiempo: 129.7s
[Train][Epoca 24/40] Batch 2060/4187  Loss: 0.038700 (t=0.026421, q=0.001228)  Tiempo: 131.0s
[Train][Epoca 24/40] Batch 2080/4187  Loss: 0.065759 (t=0.037136, q=0.002862)  Tiempo: 132.3s
[Train][Epoca 24/40] Batch 2100/4187  Loss: 0.068102 (t=0.046116, q=0.002199)  Tiempo: 133.6s
[Train][Epoca 24/40] Batch 2120/4187  Loss: 0.058751 (t=0.048221, q=0.001053)  Tiempo: 134.8s
[Train][Epoca 24/40] Batch 2140/4187  Loss: 0.082602 (t=0.030446, q=0.005216)  Tiempo: 136.0s
[Train][Epoca 24/40] Batch 2160/4187  Loss: 0.068461 (t=0.043503, q=0.002496)  Tiempo: 137.2s
[Train][Epoca 24/40] Batch 2180/4187  Loss: 0.072309 (t=0.044343, q=0.002797)  Tiempo: 138.5s
[Train][Epoca 24/40] Batch 2200/4187  Loss: 0.065716 (t=0.043737, q=0.002198)  Tiempo: 139.8s
[Train][Epoca 24/40] Batch 2220/4187  Loss: 0.189168 (t=0.088854, q=0.010031)  Tiempo: 141.1s
[Train][Epoca 24/40] Batch 2240/4187  Loss: 0.316106 (t=0.047586, q=0.026852)  Tiempo: 142.3s
[Train][Epoca 24/40] Batch 2260/4187  Loss: 0.052811 (t=0.030791, q=0.002202)  Tiempo: 143.6s
[Train][Epoca 24/40] Batch 2280/4187  Loss: 0.075708 (t=0.055730, q=0.001998)  Tiempo: 145.0s
[Train][Epoca 24/40] Batch 2300/4187  Loss: 0.075551 (t=0.032727, q=0.004282)  Tiempo: 146.2s
[Train][Epoca 24/40] Batch 2320/4187  Loss: 0.056005 (t=0.039592, q=0.001641)  Tiempo: 147.5s
[Train][Epoca 24/40] Batch 2340/4187  Loss: 0.107698 (t=0.038112, q=0.006959)  Tiempo: 148.7s
[Train][Epoca 24/40] Batch 2360/4187  Loss: 0.081892 (t=0.054295, q=0.002760)  Tiempo: 149.9s
[Train][Epoca 24/40] Batch 2380/4187  Loss: 0.032641 (t=0.019344, q=0.001330)  Tiempo: 151.2s
[Train][Epoca 24/40] Batch 2400/4187  Loss: 0.108501 (t=0.058470, q=0.005003)  Tiempo: 152.4s
[Train][Epoca 24/40] Batch 2420/4187  Loss: 0.077248 (t=0.049439, q=0.002781)  Tiempo: 153.7s
[Train][Epoca 24/40] Batch 2440/4187  Loss: 0.078727 (t=0.051741, q=0.002699)  Tiempo: 155.0s
[Train][Epoca 24/40] Batch 2460/4187  Loss: 0.055777 (t=0.031349, q=0.002443)  Tiempo: 156.3s
[Train][Epoca 24/40] Batch 2480/4187  Loss: 0.082343 (t=0.069298, q=0.001305)  Tiempo: 157.5s
[Train][Epoca 24/40] Batch 2500/4187  Loss: 0.115861 (t=0.096210, q=0.001965)  Tiempo: 158.8s
[Train][Epoca 24/40] Batch 2520/4187  Loss: 0.072999 (t=0.051894, q=0.002111)  Tiempo: 160.1s
[Train][Epoca 24/40] Batch 2540/4187  Loss: 0.091192 (t=0.047251, q=0.004394)  Tiempo: 161.4s
[Train][Epoca 24/40] Batch 2560/4187  Loss: 0.122559 (t=0.051362, q=0.007120)  Tiempo: 162.6s
[Train][Epoca 24/40] Batch 2580/4187  Loss: 0.043317 (t=0.031759, q=0.001156)  Tiempo: 163.9s
[Train][Epoca 24/40] Batch 2600/4187  Loss: 0.045698 (t=0.021539, q=0.002416)  Tiempo: 165.2s
[Train][Epoca 24/40] Batch 2620/4187  Loss: 0.062269 (t=0.039718, q=0.002255)  Tiempo: 166.4s
[Train][Epoca 24/40] Batch 2640/4187  Loss: 0.031153 (t=0.017196, q=0.001396)  Tiempo: 167.6s
[Train][Epoca 24/40] Batch 2660/4187  Loss: 0.047995 (t=0.025681, q=0.002231)  Tiempo: 168.9s
[Train][Epoca 24/40] Batch 2680/4187  Loss: 0.099757 (t=0.056847, q=0.004291)  Tiempo: 170.2s
[Train][Epoca 24/40] Batch 2700/4187  Loss: 0.084850 (t=0.052163, q=0.003269)  Tiempo: 171.5s
[Train][Epoca 24/40] Batch 2720/4187  Loss: 0.097164 (t=0.083472, q=0.001369)  Tiempo: 172.8s
[Train][Epoca 24/40] Batch 2740/4187  Loss: 0.065928 (t=0.046772, q=0.001916)  Tiempo: 174.0s
[Train][Epoca 24/40] Batch 2760/4187  Loss: 0.067609 (t=0.047697, q=0.001991)  Tiempo: 175.3s
[Train][Epoca 24/40] Batch 2780/4187  Loss: 0.074375 (t=0.027448, q=0.004693)  Tiempo: 176.5s
[Train][Epoca 24/40] Batch 2800/4187  Loss: 0.382025 (t=0.032519, q=0.034951)  Tiempo: 177.8s
[Train][Epoca 24/40] Batch 2820/4187  Loss: 0.075282 (t=0.047153, q=0.002813)  Tiempo: 179.1s
[Train][Epoca 24/40] Batch 2840/4187  Loss: 0.073244 (t=0.061154, q=0.001209)  Tiempo: 180.3s
[Train][Epoca 24/40] Batch 2860/4187  Loss: 0.036374 (t=0.028883, q=0.000749)  Tiempo: 181.6s
[Train][Epoca 24/40] Batch 2880/4187  Loss: 0.225552 (t=0.050083, q=0.017547)  Tiempo: 182.9s
[Train][Epoca 24/40] Batch 2900/4187  Loss: 0.165185 (t=0.083971, q=0.008121)  Tiempo: 184.1s
[Train][Epoca 24/40] Batch 2920/4187  Loss: 0.041405 (t=0.018605, q=0.002280)  Tiempo: 185.4s
[Train][Epoca 24/40] Batch 2940/4187  Loss: 0.050953 (t=0.040349, q=0.001060)  Tiempo: 186.7s
[Train][Epoca 24/40] Batch 2960/4187  Loss: 0.169969 (t=0.044008, q=0.012596)  Tiempo: 188.0s
[Train][Epoca 24/40] Batch 2980/4187  Loss: 0.105338 (t=0.080579, q=0.002476)  Tiempo: 189.3s
[Train][Epoca 24/40] Batch 3000/4187  Loss: 0.034555 (t=0.018168, q=0.001639)  Tiempo: 190.5s
[Train][Epoca 24/40] Batch 3020/4187  Loss: 0.072113 (t=0.049023, q=0.002309)  Tiempo: 191.7s
[Train][Epoca 24/40] Batch 3040/4187  Loss: 0.064655 (t=0.050808, q=0.001385)  Tiempo: 193.0s
[Train][Epoca 24/40] Batch 3060/4187  Loss: 0.086474 (t=0.041263, q=0.004521)  Tiempo: 194.3s
[Train][Epoca 24/40] Batch 3080/4187  Loss: 0.059859 (t=0.038700, q=0.002116)  Tiempo: 195.5s
[Train][Epoca 24/40] Batch 3100/4187  Loss: 0.094571 (t=0.053012, q=0.004156)  Tiempo: 196.8s
[Train][Epoca 24/40] Batch 3120/4187  Loss: 0.056790 (t=0.032988, q=0.002380)  Tiempo: 198.0s
[Train][Epoca 24/40] Batch 3140/4187  Loss: 0.098130 (t=0.058464, q=0.003967)  Tiempo: 199.3s
[Train][Epoca 24/40] Batch 3160/4187  Loss: 0.037817 (t=0.023027, q=0.001479)  Tiempo: 200.5s
[Train][Epoca 24/40] Batch 3180/4187  Loss: 0.036877 (t=0.021891, q=0.001499)  Tiempo: 201.8s
[Train][Epoca 24/40] Batch 3200/4187  Loss: 0.097235 (t=0.070257, q=0.002698)  Tiempo: 203.1s
[Train][Epoca 24/40] Batch 3220/4187  Loss: 0.083891 (t=0.056550, q=0.002734)  Tiempo: 204.3s
[Train][Epoca 24/40] Batch 3240/4187  Loss: 0.132795 (t=0.091601, q=0.004119)  Tiempo: 205.6s
[Train][Epoca 24/40] Batch 3260/4187  Loss: 0.045010 (t=0.021616, q=0.002339)  Tiempo: 206.9s
[Train][Epoca 24/40] Batch 3280/4187  Loss: 0.040541 (t=0.023710, q=0.001683)  Tiempo: 208.1s
[Train][Epoca 24/40] Batch 3300/4187  Loss: 0.047334 (t=0.037899, q=0.000943)  Tiempo: 209.4s
[Train][Epoca 24/40] Batch 3320/4187  Loss: 0.050068 (t=0.031415, q=0.001865)  Tiempo: 210.7s
[Train][Epoca 24/40] Batch 3340/4187  Loss: 0.185248 (t=0.041923, q=0.014332)  Tiempo: 211.9s
[Train][Epoca 24/40] Batch 3360/4187  Loss: 0.058169 (t=0.042936, q=0.001523)  Tiempo: 213.2s
[Train][Epoca 24/40] Batch 3380/4187  Loss: 0.087773 (t=0.064254, q=0.002352)  Tiempo: 214.4s
[Train][Epoca 24/40] Batch 3400/4187  Loss: 0.044954 (t=0.034406, q=0.001055)  Tiempo: 215.7s
[Train][Epoca 24/40] Batch 3420/4187  Loss: 0.063054 (t=0.043871, q=0.001918)  Tiempo: 217.0s
[Train][Epoca 24/40] Batch 3440/4187  Loss: 0.079534 (t=0.050702, q=0.002883)  Tiempo: 218.3s
[Train][Epoca 24/40] Batch 3460/4187  Loss: 0.043178 (t=0.027776, q=0.001540)  Tiempo: 219.6s
[Train][Epoca 24/40] Batch 3480/4187  Loss: 0.416948 (t=0.068203, q=0.034874)  Tiempo: 220.8s
[Train][Epoca 24/40] Batch 3500/4187  Loss: 0.127985 (t=0.082926, q=0.004506)  Tiempo: 222.1s
[Train][Epoca 24/40] Batch 3520/4187  Loss: 0.056436 (t=0.034772, q=0.002166)  Tiempo: 223.3s
[Train][Epoca 24/40] Batch 3540/4187  Loss: 0.037212 (t=0.026800, q=0.001041)  Tiempo: 224.6s
[Train][Epoca 24/40] Batch 3560/4187  Loss: 0.029481 (t=0.016698, q=0.001278)  Tiempo: 225.9s
[Train][Epoca 24/40] Batch 3580/4187  Loss: 0.063290 (t=0.044313, q=0.001898)  Tiempo: 227.1s
[Train][Epoca 24/40] Batch 3600/4187  Loss: 0.052624 (t=0.043785, q=0.000884)  Tiempo: 228.4s
[Train][Epoca 24/40] Batch 3620/4187  Loss: 0.059997 (t=0.043621, q=0.001638)  Tiempo: 229.7s
[Train][Epoca 24/40] Batch 3640/4187  Loss: 0.070189 (t=0.034528, q=0.003566)  Tiempo: 231.0s
[Train][Epoca 24/40] Batch 3660/4187  Loss: 0.073240 (t=0.044617, q=0.002862)  Tiempo: 232.3s
[Train][Epoca 24/40] Batch 3680/4187  Loss: 0.075370 (t=0.045917, q=0.002945)  Tiempo: 233.6s
[Train][Epoca 24/40] Batch 3700/4187  Loss: 0.096980 (t=0.035759, q=0.006122)  Tiempo: 234.8s
[Train][Epoca 24/40] Batch 3720/4187  Loss: 0.083996 (t=0.035066, q=0.004893)  Tiempo: 236.1s
[Train][Epoca 24/40] Batch 3740/4187  Loss: 0.087112 (t=0.039414, q=0.004770)  Tiempo: 237.3s
[Train][Epoca 24/40] Batch 3760/4187  Loss: 0.044324 (t=0.027561, q=0.001676)  Tiempo: 238.6s
[Train][Epoca 24/40] Batch 3780/4187  Loss: 0.059135 (t=0.018908, q=0.004023)  Tiempo: 239.8s
[Train][Epoca 24/40] Batch 3800/4187  Loss: 0.074870 (t=0.036214, q=0.003866)  Tiempo: 241.1s
[Train][Epoca 24/40] Batch 3820/4187  Loss: 0.053681 (t=0.035017, q=0.001866)  Tiempo: 242.4s
[Train][Epoca 24/40] Batch 3840/4187  Loss: 0.069024 (t=0.050456, q=0.001857)  Tiempo: 243.6s
[Train][Epoca 24/40] Batch 3860/4187  Loss: 0.122601 (t=0.079413, q=0.004319)  Tiempo: 244.9s
[Train][Epoca 24/40] Batch 3880/4187  Loss: 0.097587 (t=0.076369, q=0.002122)  Tiempo: 246.2s
[Train][Epoca 24/40] Batch 3900/4187  Loss: 0.114113 (t=0.045397, q=0.006872)  Tiempo: 247.4s
[Train][Epoca 24/40] Batch 3920/4187  Loss: 0.032681 (t=0.014148, q=0.001853)  Tiempo: 248.7s
[Train][Epoca 24/40] Batch 3940/4187  Loss: 0.082888 (t=0.051101, q=0.003179)  Tiempo: 250.0s
[Train][Epoca 24/40] Batch 3960/4187  Loss: 0.037065 (t=0.024575, q=0.001249)  Tiempo: 251.3s
[Train][Epoca 24/40] Batch 3980/4187  Loss: 0.068942 (t=0.050317, q=0.001863)  Tiempo: 252.6s
[Train][Epoca 24/40] Batch 4000/4187  Loss: 0.105617 (t=0.043133, q=0.006248)  Tiempo: 253.9s
[Train][Epoca 24/40] Batch 4020/4187  Loss: 0.051150 (t=0.036254, q=0.001490)  Tiempo: 255.2s
[Train][Epoca 24/40] Batch 4040/4187  Loss: 0.064183 (t=0.031407, q=0.003278)  Tiempo: 256.5s
[Train][Epoca 24/40] Batch 4060/4187  Loss: 0.048839 (t=0.019610, q=0.002923)  Tiempo: 257.7s
[Train][Epoca 24/40] Batch 4080/4187  Loss: 0.056945 (t=0.027858, q=0.002909)  Tiempo: 259.0s
[Train][Epoca 24/40] Batch 4100/4187  Loss: 0.091807 (t=0.063306, q=0.002850)  Tiempo: 260.3s
[Train][Epoca 24/40] Batch 4120/4187  Loss: 0.055691 (t=0.035561, q=0.002013)  Tiempo: 261.5s
[Train][Epoca 24/40] Batch 4140/4187  Loss: 0.044048 (t=0.030732, q=0.001332)  Tiempo: 262.7s
[Train][Epoca 24/40] Batch 4160/4187  Loss: 0.178235 (t=0.078002, q=0.010023)  Tiempo: 264.1s
[Train][Epoca 24/40] Batch 4180/4187  Loss: 0.064511 (t=0.022080, q=0.004243)  Tiempo: 265.3s
[Train] Epoca 24 terminada en 265.7s  Loss: 0.080955  (t=0.042635, q=0.003832)
[Val][Epoca 24/40] Batch 0/789  Loss: 0.035386 (t=0.034562, q=0.000082)  Tiempo: 0.2s
[Val][Epoca 24/40] Batch 20/789  Loss: 0.074230 (t=0.071259, q=0.000297)  Tiempo: 0.9s
[Val][Epoca 24/40] Batch 40/789  Loss: 0.114924 (t=0.109614, q=0.000531)  Tiempo: 1.6s
[Val][Epoca 24/40] Batch 60/789  Loss: 0.278412 (t=0.274848, q=0.000356)  Tiempo: 2.3s
[Val][Epoca 24/40] Batch 80/789  Loss: 0.246949 (t=0.204720, q=0.004223)  Tiempo: 3.1s
[Val][Epoca 24/40] Batch 100/789  Loss: 0.546910 (t=0.485222, q=0.006169)  Tiempo: 3.8s
[Val][Epoca 24/40] Batch 120/789  Loss: 0.093194 (t=0.083870, q=0.000932)  Tiempo: 4.5s
[Val][Epoca 24/40] Batch 140/789  Loss: 0.074854 (t=0.067055, q=0.000780)  Tiempo: 5.2s
[Val][Epoca 24/40] Batch 160/789  Loss: 0.076020 (t=0.053728, q=0.002229)  Tiempo: 5.9s
[Val][Epoca 24/40] Batch 180/789  Loss: 0.177067 (t=0.115539, q=0.006153)  Tiempo: 6.6s
[Val][Epoca 24/40] Batch 200/789  Loss: 0.031288 (t=0.031097, q=0.000019)  Tiempo: 7.3s
[Val][Epoca 24/40] Batch 220/789  Loss: 0.195820 (t=0.155067, q=0.004075)  Tiempo: 8.0s
[Val][Epoca 24/40] Batch 240/789  Loss: 0.050743 (t=0.047713, q=0.000303)  Tiempo: 8.7s
[Val][Epoca 24/40] Batch 260/789  Loss: 0.064989 (t=0.034973, q=0.003002)  Tiempo: 9.4s
[Val][Epoca 24/40] Batch 280/789  Loss: 0.103817 (t=0.093520, q=0.001030)  Tiempo: 10.0s
[Val][Epoca 24/40] Batch 300/789  Loss: 0.193505 (t=0.078373, q=0.011513)  Tiempo: 10.7s
[Val][Epoca 24/40] Batch 320/789  Loss: 0.107069 (t=0.099000, q=0.000807)  Tiempo: 11.4s
[Val][Epoca 24/40] Batch 340/789  Loss: 0.091990 (t=0.030222, q=0.006177)  Tiempo: 12.2s
[Val][Epoca 24/40] Batch 360/789  Loss: 0.042409 (t=0.042250, q=0.000016)  Tiempo: 12.9s
[Val][Epoca 24/40] Batch 380/789  Loss: 0.036574 (t=0.027649, q=0.000893)  Tiempo: 13.6s
[Val][Epoca 24/40] Batch 400/789  Loss: 0.081501 (t=0.060991, q=0.002051)  Tiempo: 14.3s
[Val][Epoca 24/40] Batch 420/789  Loss: 0.015216 (t=0.014615, q=0.000060)  Tiempo: 15.0s
[Val][Epoca 24/40] Batch 440/789  Loss: 0.109631 (t=0.085336, q=0.002429)  Tiempo: 15.8s
[Val][Epoca 24/40] Batch 460/789  Loss: 0.068292 (t=0.065674, q=0.000262)  Tiempo: 16.5s
[Val][Epoca 24/40] Batch 480/789  Loss: 0.015815 (t=0.011671, q=0.000414)  Tiempo: 17.2s
[Val][Epoca 24/40] Batch 500/789  Loss: 0.059912 (t=0.021939, q=0.003797)  Tiempo: 17.9s
