
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 20:29:14  (run_id=20260818_202914)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
Esta corrida guardara sus checkpoints como:
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_best_20260818_202914.pth
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_last_20260818_202914.pth

Cargando pesos desde WARM_START_CHECKPOINT: C:\Users\lucyc\Documentos\Tesis\Training\cats_codes\Training_3\checkpoints\cats_tarin_3_best.pth
  Pesos cargados (epoca original: 39, val_loss original: 0.10692247666778969)
  Warm restart: optimizer y scheduler nuevos, lr inicial = 1.00e-05
  (best_val_loss se reinicia -- esta corrida se evalua de nuevo desde cero)
============================================================
Comenzando epoca 1/40  (lr=1.00e-05)
[Train][Epoca 1/40] Batch 3400/4187  Loss: 0.096709 (t=0.057385, q=0.003932)  Tiempo: 240.2s
[Train][Epoca 1/40] Batch 3420/4187  Loss: 0.098502 (t=0.046447, q=0.005205)  Tiempo: 241.4s
[Train][Epoca 1/40] Batch 3440/4187  Loss: 0.182781 (t=0.080944, q=0.010184)  Tiempo: 242.5s
[Train][Epoca 1/40] Batch 3460/4187  Loss: 0.110888 (t=0.085923, q=0.002497)  Tiempo: 243.7s
[Train][Epoca 1/40] Batch 3480/4187  Loss: 0.076619 (t=0.030960, q=0.004566)  Tiempo: 244.9s
[Train][Epoca 1/40] Batch 3500/4187  Loss: 0.045064 (t=0.024622, q=0.002044)  Tiempo: 246.2s
[Train][Epoca 1/40] Batch 3520/4187  Loss: 0.070754 (t=0.041757, q=0.002900)  Tiempo: 247.4s
[Train][Epoca 1/40] Batch 3540/4187  Loss: 0.057771 (t=0.046482, q=0.001129)  Tiempo: 248.5s
[Train][Epoca 1/40] Batch 3560/4187  Loss: 0.152090 (t=0.074875, q=0.007721)  Tiempo: 249.7s
[Train][Epoca 1/40] Batch 3580/4187  Loss: 0.201462 (t=0.137273, q=0.006419)  Tiempo: 250.9s
[Train][Epoca 1/40] Batch 3600/4187  Loss: 0.075885 (t=0.063086, q=0.001280)  Tiempo: 252.1s
[Train][Epoca 1/40] Batch 3620/4187  Loss: 0.131705 (t=0.078041, q=0.005366)  Tiempo: 253.2s
[Train][Epoca 1/40] Batch 3640/4187  Loss: 0.224146 (t=0.082796, q=0.014135)  Tiempo: 254.4s
[Train][Epoca 1/40] Batch 3660/4187  Loss: 0.099506 (t=0.074107, q=0.002540)  Tiempo: 255.6s
[Train][Epoca 1/40] Batch 3680/4187  Loss: 0.144236 (t=0.072140, q=0.007210)  Tiempo: 256.7s
[Train][Epoca 1/40] Batch 3700/4187  Loss: 0.077773 (t=0.049343, q=0.002843)  Tiempo: 257.9s
[Train][Epoca 1/40] Batch 3720/4187  Loss: 0.065457 (t=0.039645, q=0.002581)  Tiempo: 259.0s
[Train][Epoca 1/40] Batch 3740/4187  Loss: 0.085860 (t=0.057947, q=0.002791)  Tiempo: 260.2s
[Train][Epoca 1/40] Batch 3760/4187  Loss: 0.056539 (t=0.040910, q=0.001563)  Tiempo: 261.4s
[Train][Epoca 1/40] Batch 3780/4187  Loss: 0.093612 (t=0.058361, q=0.003525)  Tiempo: 262.5s
[Train][Epoca 1/40] Batch 3800/4187  Loss: 0.064932 (t=0.044195, q=0.002074)  Tiempo: 263.7s
[Train][Epoca 1/40] Batch 3820/4187  Loss: 0.185308 (t=0.094301, q=0.009101)  Tiempo: 264.9s
[Train][Epoca 1/40] Batch 3840/4187  Loss: 0.065025 (t=0.029328, q=0.003570)  Tiempo: 266.1s
[Train][Epoca 1/40] Batch 3860/4187  Loss: 0.089147 (t=0.052826, q=0.003632)  Tiempo: 267.3s
[Train][Epoca 1/40] Batch 3880/4187  Loss: 0.059658 (t=0.043479, q=0.001618)  Tiempo: 268.5s
[Train][Epoca 1/40] Batch 3900/4187  Loss: 0.111153 (t=0.085894, q=0.002526)  Tiempo: 269.6s
[Train][Epoca 1/40] Batch 3920/4187  Loss: 0.051651 (t=0.033039, q=0.001861)  Tiempo: 270.8s
[Train][Epoca 1/40] Batch 3940/4187  Loss: 0.077061 (t=0.055089, q=0.002197)  Tiempo: 271.9s
[Train][Epoca 1/40] Batch 3960/4187  Loss: 0.082601 (t=0.057903, q=0.002470)  Tiempo: 273.1s
[Train][Epoca 1/40] Batch 3980/4187  Loss: 0.100571 (t=0.068471, q=0.003210)  Tiempo: 274.3s
[Train][Epoca 1/40] Batch 4000/4187  Loss: 0.067733 (t=0.046709, q=0.002102)  Tiempo: 275.4s
[Train][Epoca 1/40] Batch 4020/4187  Loss: 0.067268 (t=0.050515, q=0.001675)  Tiempo: 276.6s
[Train][Epoca 1/40] Batch 4040/4187  Loss: 0.062890 (t=0.033913, q=0.002898)  Tiempo: 277.7s
[Train][Epoca 1/40] Batch 4060/4187  Loss: 0.113944 (t=0.058128, q=0.005582)  Tiempo: 278.8s
[Train][Epoca 1/40] Batch 4080/4187  Loss: 0.063000 (t=0.046647, q=0.001635)  Tiempo: 280.0s
[Train][Epoca 1/40] Batch 4100/4187  Loss: 0.093298 (t=0.070705, q=0.002259)  Tiempo: 281.2s
[Train][Epoca 1/40] Batch 4120/4187  Loss: 0.122486 (t=0.095534, q=0.002695)  Tiempo: 282.4s
[Train][Epoca 1/40] Batch 4140/4187  Loss: 0.072266 (t=0.048040, q=0.002423)  Tiempo: 283.5s
[Train][Epoca 1/40] Batch 4160/4187  Loss: 0.084305 (t=0.046067, q=0.003824)  Tiempo: 284.7s
[Train][Epoca 1/40] Batch 4180/4187  Loss: 0.100601 (t=0.066481, q=0.003412)  Tiempo: 285.8s
[Train] Epoca 1 terminada en 286.2s  Loss: 0.103066  (t=0.059232, q=0.004383)
[Val][Epoca 1/40] Batch 0/789  Loss: 0.077106 (t=0.073280, q=0.000383)  Tiempo: 28.3s
[Val][Epoca 1/40] Batch 20/789  Loss: 0.173466 (t=0.163873, q=0.000959)  Tiempo: 28.9s
[Val][Epoca 1/40] Batch 40/789  Loss: 0.214589 (t=0.200904, q=0.001369)  Tiempo: 29.6s
[Val][Epoca 1/40] Batch 60/789  Loss: 0.347685 (t=0.335991, q=0.001169)  Tiempo: 30.3s
[Val][Epoca 1/40] Batch 80/789  Loss: 0.394120 (t=0.360590, q=0.003353)  Tiempo: 30.9s
[Val][Epoca 1/40] Batch 100/789  Loss: 0.468592 (t=0.459198, q=0.000939)  Tiempo: 31.6s
[Val][Epoca 1/40] Batch 120/789  Loss: 0.205843 (t=0.164484, q=0.004136)  Tiempo: 32.3s
[Val][Epoca 1/40] Batch 140/789  Loss: 0.101125 (t=0.090438, q=0.001069)  Tiempo: 33.0s
[Val][Epoca 1/40] Batch 160/789  Loss: 0.079755 (t=0.053491, q=0.002626)  Tiempo: 33.7s
[Val][Epoca 1/40] Batch 180/789  Loss: 0.030668 (t=0.017667, q=0.001300)  Tiempo: 34.4s
[Val][Epoca 1/40] Batch 200/789  Loss: 0.046239 (t=0.045335, q=0.000090)  Tiempo: 35.1s
[Val][Epoca 1/40] Batch 220/789  Loss: 0.121491 (t=0.111525, q=0.000997)  Tiempo: 35.8s
[Val][Epoca 1/40] Batch 240/789  Loss: 0.071367 (t=0.067635, q=0.000373)  Tiempo: 36.5s
[Val][Epoca 1/40] Batch 260/789  Loss: 0.094045 (t=0.086969, q=0.000708)  Tiempo: 37.2s
[Val][Epoca 1/40] Batch 280/789  Loss: 0.265595 (t=0.263715, q=0.000188)  Tiempo: 37.9s
[Val][Epoca 1/40] Batch 300/789  Loss: 0.310874 (t=0.213195, q=0.009768)  Tiempo: 38.5s
[Val][Epoca 1/40] Batch 320/789  Loss: 0.104834 (t=0.100734, q=0.000410)  Tiempo: 39.2s
[Val][Epoca 1/40] Batch 340/789  Loss: 0.033611 (t=0.033049, q=0.000056)  Tiempo: 39.9s
[Val][Epoca 1/40] Batch 360/789  Loss: 0.056915 (t=0.048322, q=0.000859)  Tiempo: 40.6s
[Val][Epoca 1/40] Batch 380/789  Loss: 0.075007 (t=0.012162, q=0.006285)  Tiempo: 41.3s
[Val][Epoca 1/40] Batch 400/789  Loss: 0.035800 (t=0.035629, q=0.000017)  Tiempo: 42.0s
[Val][Epoca 1/40] Batch 420/789  Loss: 0.033351 (t=0.032908, q=0.000044)  Tiempo: 42.8s
[Val][Epoca 1/40] Batch 440/789  Loss: 0.108749 (t=0.094712, q=0.001404)  Tiempo: 43.4s
[Val][Epoca 1/40] Batch 460/789  Loss: 0.068996 (t=0.066929, q=0.000207)  Tiempo: 44.1s
[Val][Epoca 1/40] Batch 480/789  Loss: 0.039135 (t=0.027624, q=0.001151)  Tiempo: 44.8s
[Val][Epoca 1/40] Batch 500/789  Loss: 0.062645 (t=0.032448, q=0.003020)  Tiempo: 45.5s
[Val][Epoca 1/40] Batch 520/789  Loss: 0.026668 (t=0.023499, q=0.000317)  Tiempo: 46.2s
[Val][Epoca 1/40] Batch 540/789  Loss: 0.113774 (t=0.081877, q=0.003190)  Tiempo: 46.9s
[Val][Epoca 1/40] Batch 560/789  Loss: 0.075040 (t=0.061228, q=0.001381)  Tiempo: 47.6s
[Val][Epoca 1/40] Batch 580/789  Loss: 0.171253 (t=0.159089, q=0.001216)  Tiempo: 48.3s
[Val][Epoca 1/40] Batch 600/789  Loss: 0.117766 (t=0.081860, q=0.003591)  Tiempo: 48.9s
[Val][Epoca 1/40] Batch 620/789  Loss: 0.087863 (t=0.082254, q=0.000561)  Tiempo: 49.6s
[Val][Epoca 1/40] Batch 640/789  Loss: 0.012166 (t=0.010958, q=0.000121)  Tiempo: 50.3s
[Val][Epoca 1/40] Batch 660/789  Loss: 0.057347 (t=0.025043, q=0.003230)  Tiempo: 51.0s
[Val][Epoca 1/40] Batch 680/789  Loss: 0.081287 (t=0.079105, q=0.000218)  Tiempo: 51.7s
[Val][Epoca 1/40] Batch 700/789  Loss: 0.063931 (t=0.057862, q=0.000607)  Tiempo: 52.4s
[Val][Epoca 1/40] Batch 720/789  Loss: 0.161227 (t=0.135292, q=0.002594)  Tiempo: 53.1s
[Val][Epoca 1/40] Batch 740/789  Loss: 0.036398 (t=0.030309, q=0.000609)  Tiempo: 53.8s
[Val][Epoca 1/40] Batch 760/789  Loss: 0.047520 (t=0.012423, q=0.003510)  Tiempo: 54.6s
[Val][Epoca 1/40] Batch 780/789  Loss: 0.048054 (t=0.035472, q=0.001258)  Tiempo: 55.3s
[Val] Epoca 1 terminada en 55.6s  Loss: 0.118227  (t=0.101172, q=0.001705)
  Nuevo mejor modelo guardado: C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_best_20260818_202914.pth
============================================================
Comenzando epoca 2/40  (lr=1.00e-05)
[Train][Epoca 2/40] Batch 0/4187  Loss: 0.102450 (t=0.060169, q=0.004228)  Tiempo: 0.3s
[Train][Epoca 2/40] Batch 20/4187  Loss: 0.179007 (t=0.067684, q=0.011132)  Tiempo: 1.5s
[Train][Epoca 2/40] Batch 40/4187  Loss: 0.097650 (t=0.075304, q=0.002235)  Tiempo: 2.7s
[Train][Epoca 2/40] Batch 60/4187  Loss: 0.093977 (t=0.070050, q=0.002393)  Tiempo: 3.9s
[Train][Epoca 2/40] Batch 80/4187  Loss: 0.069047 (t=0.045466, q=0.002358)  Tiempo: 5.0s
[Train][Epoca 2/40] Batch 100/4187  Loss: 0.106262 (t=0.040426, q=0.006584)  Tiempo: 6.2s
[Train][Epoca 2/40] Batch 120/4187  Loss: 0.062733 (t=0.043615, q=0.001912)  Tiempo: 7.4s
[Train][Epoca 2/40] Batch 140/4187  Loss: 0.071579 (t=0.058807, q=0.001277)  Tiempo: 8.6s
[Train][Epoca 2/40] Batch 160/4187  Loss: 0.104000 (t=0.049514, q=0.005449)  Tiempo: 9.8s
[Train][Epoca 2/40] Batch 180/4187  Loss: 0.070092 (t=0.045107, q=0.002499)  Tiempo: 11.0s
[Train][Epoca 2/40] Batch 200/4187  Loss: 0.085469 (t=0.064148, q=0.002132)  Tiempo: 12.2s
[Train][Epoca 2/40] Batch 220/4187  Loss: 0.118919 (t=0.088702, q=0.003022)  Tiempo: 13.3s
[Train][Epoca 2/40] Batch 240/4187  Loss: 0.109222 (t=0.051448, q=0.005777)  Tiempo: 14.4s
[Train][Epoca 2/40] Batch 260/4187  Loss: 0.090343 (t=0.061316, q=0.002903)  Tiempo: 15.6s
[Train][Epoca 2/40] Batch 280/4187  Loss: 0.072286 (t=0.038186, q=0.003410)  Tiempo: 16.7s
[Train][Epoca 2/40] Batch 300/4187  Loss: 0.113723 (t=0.052569, q=0.006115)  Tiempo: 17.9s
[Train][Epoca 2/40] Batch 320/4187  Loss: 0.107706 (t=0.034390, q=0.007332)  Tiempo: 19.0s
[Train][Epoca 2/40] Batch 340/4187  Loss: 0.165511 (t=0.107977, q=0.005753)  Tiempo: 20.2s
[Train][Epoca 2/40] Batch 360/4187  Loss: 0.063258 (t=0.037633, q=0.002563)  Tiempo: 21.3s
[Train][Epoca 2/40] Batch 380/4187  Loss: 0.098686 (t=0.059147, q=0.003954)  Tiempo: 22.5s
[Train][Epoca 2/40] Batch 400/4187  Loss: 0.125541 (t=0.094910, q=0.003063)  Tiempo: 23.7s
[Train][Epoca 2/40] Batch 420/4187  Loss: 0.123413 (t=0.055962, q=0.006745)  Tiempo: 24.8s
[Train][Epoca 2/40] Batch 440/4187  Loss: 0.125766 (t=0.085276, q=0.004049)  Tiempo: 26.1s
[Train][Epoca 2/40] Batch 460/4187  Loss: 0.104312 (t=0.058078, q=0.004623)  Tiempo: 27.3s
[Train][Epoca 2/40] Batch 480/4187  Loss: 0.094207 (t=0.054888, q=0.003932)  Tiempo: 28.5s
[Train][Epoca 2/40] Batch 500/4187  Loss: 0.037295 (t=0.023680, q=0.001362)  Tiempo: 29.7s
[Train][Epoca 2/40] Batch 520/4187  Loss: 0.073502 (t=0.050885, q=0.002262)  Tiempo: 30.8s
[Train][Epoca 2/40] Batch 540/4187  Loss: 0.087995 (t=0.068414, q=0.001958)  Tiempo: 32.0s
[Train][Epoca 2/40] Batch 560/4187  Loss: 0.058939 (t=0.037888, q=0.002105)  Tiempo: 33.1s
[Train][Epoca 2/40] Batch 580/4187  Loss: 0.068126 (t=0.032618, q=0.003551)  Tiempo: 34.3s
[Train][Epoca 2/40] Batch 600/4187  Loss: 0.088050 (t=0.064370, q=0.002368)  Tiempo: 35.5s
[Train][Epoca 2/40] Batch 620/4187  Loss: 0.073121 (t=0.051199, q=0.002192)  Tiempo: 36.6s
[Train][Epoca 2/40] Batch 640/4187  Loss: 0.087671 (t=0.054995, q=0.003268)  Tiempo: 37.8s
[Train][Epoca 2/40] Batch 660/4187  Loss: 0.080409 (t=0.052760, q=0.002765)  Tiempo: 38.9s
[Train][Epoca 2/40] Batch 680/4187  Loss: 0.078183 (t=0.049065, q=0.002912)  Tiempo: 40.1s
[Train][Epoca 2/40] Batch 700/4187  Loss: 0.136606 (t=0.060929, q=0.007568)  Tiempo: 41.3s
[Train][Epoca 2/40] Batch 720/4187  Loss: 0.107002 (t=0.080479, q=0.002652)  Tiempo: 42.5s
[Train][Epoca 2/40] Batch 740/4187  Loss: 0.092211 (t=0.061529, q=0.003068)  Tiempo: 43.8s
[Train][Epoca 2/40] Batch 760/4187  Loss: 0.054080 (t=0.032283, q=0.002180)  Tiempo: 44.9s
[Train][Epoca 2/40] Batch 780/4187  Loss: 0.095764 (t=0.071296, q=0.002447)  Tiempo: 46.1s
[Train][Epoca 2/40] Batch 800/4187  Loss: 0.070716 (t=0.058419, q=0.001230)  Tiempo: 47.3s
[Train][Epoca 2/40] Batch 820/4187  Loss: 0.111783 (t=0.062097, q=0.004969)  Tiempo: 48.4s
[Train][Epoca 2/40] Batch 840/4187  Loss: 0.151161 (t=0.065197, q=0.008596)  Tiempo: 49.6s
[Train][Epoca 2/40] Batch 860/4187  Loss: 0.098706 (t=0.070020, q=0.002869)  Tiempo: 50.7s
[Train][Epoca 2/40] Batch 880/4187  Loss: 0.166594 (t=0.125708, q=0.004089)  Tiempo: 51.9s
[Train][Epoca 2/40] Batch 900/4187  Loss: 0.093164 (t=0.053774, q=0.003939)  Tiempo: 53.0s
[Train][Epoca 2/40] Batch 920/4187  Loss: 0.120169 (t=0.065066, q=0.005510)  Tiempo: 54.2s
[Train][Epoca 2/40] Batch 940/4187  Loss: 0.096161 (t=0.053371, q=0.004279)  Tiempo: 55.4s
[Train][Epoca 2/40] Batch 960/4187  Loss: 0.083635 (t=0.056601, q=0.002703)  Tiempo: 56.5s
[Train][Epoca 2/40] Batch 980/4187  Loss: 0.112893 (t=0.063441, q=0.004945)  Tiempo: 57.7s
[Train][Epoca 2/40] Batch 1000/4187  Loss: 0.064271 (t=0.048799, q=0.001547)  Tiempo: 58.9s
[Train][Epoca 2/40] Batch 1020/4187  Loss: 0.126813 (t=0.093113, q=0.003370)  Tiempo: 60.0s
[Train][Epoca 2/40] Batch 1040/4187  Loss: 0.138850 (t=0.063276, q=0.007557)  Tiempo: 61.2s
[Train][Epoca 2/40] Batch 1060/4187  Loss: 0.110275 (t=0.058303, q=0.005197)  Tiempo: 62.4s
[Train][Epoca 2/40] Batch 1080/4187  Loss: 0.078556 (t=0.037845, q=0.004071)  Tiempo: 63.5s
[Train][Epoca 2/40] Batch 1100/4187  Loss: 0.142716 (t=0.084634, q=0.005808)  Tiempo: 64.7s
[Train][Epoca 2/40] Batch 1120/4187  Loss: 0.165856 (t=0.034974, q=0.013088)  Tiempo: 65.9s
[Train][Epoca 2/40] Batch 1140/4187  Loss: 0.166980 (t=0.068722, q=0.009826)  Tiempo: 67.0s
[Train][Epoca 2/40] Batch 1160/4187  Loss: 0.110081 (t=0.040399, q=0.006968)  Tiempo: 68.2s
[Train][Epoca 2/40] Batch 1180/4187  Loss: 0.129035 (t=0.082193, q=0.004684)  Tiempo: 69.3s
[Train][Epoca 2/40] Batch 1200/4187  Loss: 0.094876 (t=0.077067, q=0.001781)  Tiempo: 70.5s
[Train][Epoca 2/40] Batch 1220/4187  Loss: 0.151648 (t=0.065590, q=0.008606)  Tiempo: 71.6s
[Train][Epoca 2/40] Batch 1240/4187  Loss: 0.437302 (t=0.053017, q=0.038428)  Tiempo: 72.9s
[Train][Epoca 2/40] Batch 1260/4187  Loss: 0.139511 (t=0.058656, q=0.008085)  Tiempo: 74.1s
[Train][Epoca 2/40] Batch 1280/4187  Loss: 0.116545 (t=0.068844, q=0.004770)  Tiempo: 75.2s
[Train][Epoca 2/40] Batch 1300/4187  Loss: 0.134577 (t=0.071655, q=0.006292)  Tiempo: 76.4s
[Train][Epoca 2/40] Batch 1320/4187  Loss: 0.065983 (t=0.027071, q=0.003891)  Tiempo: 77.6s
[Train][Epoca 2/40] Batch 1340/4187  Loss: 0.103970 (t=0.044280, q=0.005969)  Tiempo: 78.7s
[Train][Epoca 2/40] Batch 1360/4187  Loss: 0.141447 (t=0.059637, q=0.008181)  Tiempo: 79.9s
[Train][Epoca 2/40] Batch 1380/4187  Loss: 0.135232 (t=0.080423, q=0.005481)  Tiempo: 81.0s
[Train][Epoca 2/40] Batch 1400/4187  Loss: 0.132172 (t=0.081342, q=0.005083)  Tiempo: 82.2s
[Train][Epoca 2/40] Batch 1420/4187  Loss: 0.138595 (t=0.091413, q=0.004718)  Tiempo: 83.3s
[Train][Epoca 2/40] Batch 1440/4187  Loss: 0.093841 (t=0.070375, q=0.002347)  Tiempo: 84.5s
[Train][Epoca 2/40] Batch 1460/4187  Loss: 0.092726 (t=0.070212, q=0.002251)  Tiempo: 85.7s
[Train][Epoca 2/40] Batch 1480/4187  Loss: 0.083362 (t=0.061533, q=0.002183)  Tiempo: 86.8s
[Train][Epoca 2/40] Batch 1500/4187  Loss: 0.132546 (t=0.083677, q=0.004887)  Tiempo: 88.0s
[Train][Epoca 2/40] Batch 1520/4187  Loss: 0.086888 (t=0.043314, q=0.004357)  Tiempo: 89.2s
[Train][Epoca 2/40] Batch 1540/4187  Loss: 0.140883 (t=0.065773, q=0.007511)  Tiempo: 90.4s
[Train][Epoca 2/40] Batch 1560/4187  Loss: 0.133459 (t=0.026919, q=0.010654)  Tiempo: 91.6s
[Train][Epoca 2/40] Batch 1580/4187  Loss: 0.196293 (t=0.088019, q=0.010827)  Tiempo: 92.8s
[Train][Epoca 2/40] Batch 1600/4187  Loss: 0.157467 (t=0.037330, q=0.012014)  Tiempo: 93.9s
[Train][Epoca 2/40] Batch 1620/4187  Loss: 0.121667 (t=0.070277, q=0.005139)  Tiempo: 95.1s
[Train][Epoca 2/40] Batch 1640/4187  Loss: 0.056797 (t=0.044375, q=0.001242)  Tiempo: 96.3s
[Train][Epoca 2/40] Batch 1660/4187  Loss: 0.148146 (t=0.098973, q=0.004917)  Tiempo: 97.5s
[Train][Epoca 2/40] Batch 1680/4187  Loss: 0.122970 (t=0.060547, q=0.006242)  Tiempo: 98.7s
[Train][Epoca 2/40] Batch 1700/4187  Loss: 0.087543 (t=0.075778, q=0.001176)  Tiempo: 99.9s
[Train][Epoca 2/40] Batch 1720/4187  Loss: 0.062744 (t=0.024650, q=0.003809)  Tiempo: 101.1s
[Train][Epoca 2/40] Batch 1740/4187  Loss: 0.107395 (t=0.052831, q=0.005456)  Tiempo: 102.2s
[Train][Epoca 2/40] Batch 1760/4187  Loss: 0.077933 (t=0.057200, q=0.002073)  Tiempo: 103.4s
[Train][Epoca 2/40] Batch 1780/4187  Loss: 0.210490 (t=0.112542, q=0.009795)  Tiempo: 104.6s
[Train][Epoca 2/40] Batch 1800/4187  Loss: 0.103461 (t=0.067431, q=0.003603)  Tiempo: 105.8s
[Train][Epoca 2/40] Batch 1820/4187  Loss: 0.135334 (t=0.103241, q=0.003209)  Tiempo: 107.0s
[Train][Epoca 2/40] Batch 1840/4187  Loss: 0.104961 (t=0.055333, q=0.004963)  Tiempo: 108.2s
[Train][Epoca 2/40] Batch 1860/4187  Loss: 0.113562 (t=0.090453, q=0.002311)  Tiempo: 109.3s
[Train][Epoca 2/40] Batch 1880/4187  Loss: 0.098234 (t=0.051052, q=0.004718)  Tiempo: 110.5s
[Train][Epoca 2/40] Batch 1900/4187  Loss: 0.169122 (t=0.056956, q=0.011217)  Tiempo: 111.6s
[Train][Epoca 2/40] Batch 1920/4187  Loss: 0.116725 (t=0.055711, q=0.006101)  Tiempo: 112.8s
[Train][Epoca 2/40] Batch 1940/4187  Loss: 0.093292 (t=0.064799, q=0.002849)  Tiempo: 114.0s
[Train][Epoca 2/40] Batch 1960/4187  Loss: 0.110166 (t=0.054438, q=0.005573)  Tiempo: 115.1s
[Train][Epoca 2/40] Batch 1980/4187  Loss: 0.095577 (t=0.068720, q=0.002686)  Tiempo: 116.3s
[Train][Epoca 2/40] Batch 2000/4187  Loss: 0.159050 (t=0.073363, q=0.008569)  Tiempo: 117.5s
[Train][Epoca 2/40] Batch 2020/4187  Loss: 0.101997 (t=0.051092, q=0.005091)  Tiempo: 118.7s
[Train][Epoca 2/40] Batch 2040/4187  Loss: 0.086404 (t=0.048773, q=0.003763)  Tiempo: 119.8s
[Train][Epoca 2/40] Batch 2060/4187  Loss: 0.106253 (t=0.067549, q=0.003870)  Tiempo: 121.0s
[Train][Epoca 2/40] Batch 2080/4187  Loss: 0.220101 (t=0.081011, q=0.013909)  Tiempo: 122.2s
[Train][Epoca 2/40] Batch 2100/4187  Loss: 0.070993 (t=0.040204, q=0.003079)  Tiempo: 123.3s
[Train][Epoca 2/40] Batch 2120/4187  Loss: 0.090455 (t=0.060945, q=0.002951)  Tiempo: 124.5s
[Train][Epoca 2/40] Batch 2140/4187  Loss: 0.080037 (t=0.049683, q=0.003035)  Tiempo: 125.7s
[Train][Epoca 2/40] Batch 2160/4187  Loss: 0.094316 (t=0.048791, q=0.004553)  Tiempo: 126.9s
[Train][Epoca 2/40] Batch 2180/4187  Loss: 0.089146 (t=0.053293, q=0.003585)  Tiempo: 128.1s
[Train][Epoca 2/40] Batch 2200/4187  Loss: 0.086986 (t=0.051682, q=0.003530)  Tiempo: 129.2s
[Train][Epoca 2/40] Batch 2220/4187  Loss: 0.057071 (t=0.022415, q=0.003466)  Tiempo: 130.4s
[Train][Epoca 2/40] Batch 2240/4187  Loss: 0.138536 (t=0.062325, q=0.007621)  Tiempo: 131.7s
[Train][Epoca 2/40] Batch 2260/4187  Loss: 0.135144 (t=0.073343, q=0.006180)  Tiempo: 132.9s
[Train][Epoca 2/40] Batch 2280/4187  Loss: 0.221758 (t=0.079344, q=0.014241)  Tiempo: 134.2s
[Train][Epoca 2/40] Batch 2300/4187  Loss: 0.159877 (t=0.075850, q=0.008403)  Tiempo: 135.7s
[Train][Epoca 2/40] Batch 2320/4187  Loss: 0.104348 (t=0.051757, q=0.005259)  Tiempo: 137.2s
[Train][Epoca 2/40] Batch 2340/4187  Loss: 0.109013 (t=0.077349, q=0.003166)  Tiempo: 138.7s
[Train][Epoca 2/40] Batch 2360/4187  Loss: 0.050694 (t=0.041351, q=0.000934)  Tiempo: 140.2s
[Train][Epoca 2/40] Batch 2380/4187  Loss: 0.120211 (t=0.078242, q=0.004197)  Tiempo: 141.8s
[Train][Epoca 2/40] Batch 2400/4187  Loss: 0.071747 (t=0.042322, q=0.002942)  Tiempo: 143.3s
[Train][Epoca 2/40] Batch 2420/4187  Loss: 0.075051 (t=0.053248, q=0.002180)  Tiempo: 144.8s
[Train][Epoca 2/40] Batch 2440/4187  Loss: 0.340163 (t=0.051016, q=0.028915)  Tiempo: 146.3s
[Train][Epoca 2/40] Batch 2460/4187  Loss: 0.241384 (t=0.094015, q=0.014737)  Tiempo: 147.9s
[Train][Epoca 2/40] Batch 2480/4187  Loss: 0.089681 (t=0.059289, q=0.003039)  Tiempo: 149.4s
[Train][Epoca 2/40] Batch 2500/4187  Loss: 0.178288 (t=0.061549, q=0.011674)  Tiempo: 150.9s
[Train][Epoca 2/40] Batch 2520/4187  Loss: 0.100142 (t=0.043430, q=0.005671)  Tiempo: 152.4s
[Train][Epoca 2/40] Batch 2540/4187  Loss: 0.235355 (t=0.067793, q=0.016756)  Tiempo: 153.9s
[Train][Epoca 2/40] Batch 2560/4187  Loss: 0.194904 (t=0.077316, q=0.011759)  Tiempo: 155.4s
[Train][Epoca 2/40] Batch 2580/4187  Loss: 0.090526 (t=0.041773, q=0.004875)  Tiempo: 156.9s
[Train][Epoca 2/40] Batch 2600/4187  Loss: 0.089472 (t=0.054457, q=0.003502)  Tiempo: 158.4s
[Train][Epoca 2/40] Batch 2620/4187  Loss: 0.065989 (t=0.049423, q=0.001657)  Tiempo: 159.9s
[Train][Epoca 2/40] Batch 2640/4187  Loss: 0.062215 (t=0.033634, q=0.002858)  Tiempo: 161.4s
[Train][Epoca 2/40] Batch 2660/4187  Loss: 0.155422 (t=0.068139, q=0.008728)  Tiempo: 163.0s
[Train][Epoca 2/40] Batch 2680/4187  Loss: 0.114722 (t=0.070744, q=0.004398)  Tiempo: 164.5s
[Train][Epoca 2/40] Batch 2700/4187  Loss: 0.085181 (t=0.037409, q=0.004777)  Tiempo: 166.0s
[Train][Epoca 2/40] Batch 2720/4187  Loss: 0.079130 (t=0.046720, q=0.003241)  Tiempo: 167.5s
[Train][Epoca 2/40] Batch 2740/4187  Loss: 0.584127 (t=0.070746, q=0.051338)  Tiempo: 169.0s
[Train][Epoca 2/40] Batch 2760/4187  Loss: 0.089288 (t=0.064668, q=0.002462)  Tiempo: 170.6s
