
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 06:57:00
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 43/60] Batch 720/4187  Loss: 0.097995 (t=0.061473, q=0.003652)  Tiempo: 46.3s
[Train][Epoca 43/60] Batch 740/4187  Loss: 0.269958 (t=0.062885, q=0.020707)  Tiempo: 47.6s
[Train][Epoca 43/60] Batch 760/4187  Loss: 0.176137 (t=0.082827, q=0.009331)  Tiempo: 48.8s
[Train][Epoca 43/60] Batch 780/4187  Loss: 0.158468 (t=0.089802, q=0.006867)  Tiempo: 50.1s
[Train][Epoca 43/60] Batch 800/4187  Loss: 0.133461 (t=0.071058, q=0.006240)  Tiempo: 51.3s
[Train][Epoca 43/60] Batch 820/4187  Loss: 0.110162 (t=0.087082, q=0.002308)  Tiempo: 52.6s
[Train][Epoca 43/60] Batch 840/4187  Loss: 0.102788 (t=0.083806, q=0.001898)  Tiempo: 53.9s
[Train][Epoca 43/60] Batch 860/4187  Loss: 0.092435 (t=0.066008, q=0.002643)  Tiempo: 55.1s
[Train][Epoca 43/60] Batch 880/4187  Loss: 0.108074 (t=0.093693, q=0.001438)  Tiempo: 56.4s
[Train][Epoca 43/60] Batch 900/4187  Loss: 0.286705 (t=0.071723, q=0.021498)  Tiempo: 57.7s
[Train][Epoca 43/60] Batch 920/4187  Loss: 0.169401 (t=0.067203, q=0.010220)  Tiempo: 58.9s
[Train][Epoca 43/60] Batch 940/4187  Loss: 0.106040 (t=0.043269, q=0.006277)  Tiempo: 60.2s
[Train][Epoca 43/60] Batch 960/4187  Loss: 0.058565 (t=0.030999, q=0.002757)  Tiempo: 61.5s
[Train][Epoca 43/60] Batch 980/4187  Loss: 0.197494 (t=0.081433, q=0.011606)  Tiempo: 62.7s
[Train][Epoca 43/60] Batch 1000/4187  Loss: 0.122957 (t=0.044588, q=0.007837)  Tiempo: 64.0s
[Train][Epoca 43/60] Batch 1020/4187  Loss: 0.126773 (t=0.073177, q=0.005360)  Tiempo: 65.2s
[Train][Epoca 43/60] Batch 1040/4187  Loss: 0.097773 (t=0.068217, q=0.002956)  Tiempo: 66.5s
[Train][Epoca 43/60] Batch 1060/4187  Loss: 0.110237 (t=0.082296, q=0.002794)  Tiempo: 67.7s
[Train][Epoca 43/60] Batch 1080/4187  Loss: 0.099133 (t=0.053890, q=0.004524)  Tiempo: 69.0s
[Train][Epoca 43/60] Batch 1100/4187  Loss: 0.100561 (t=0.041522, q=0.005904)  Tiempo: 70.3s
[Train][Epoca 43/60] Batch 1120/4187  Loss: 0.114634 (t=0.074288, q=0.004035)  Tiempo: 71.5s
[Train][Epoca 43/60] Batch 1140/4187  Loss: 0.133161 (t=0.106099, q=0.002706)  Tiempo: 72.9s
[Train][Epoca 43/60] Batch 1160/4187  Loss: 0.130579 (t=0.060178, q=0.007040)  Tiempo: 74.1s
[Train][Epoca 43/60] Batch 1180/4187  Loss: 0.135534 (t=0.067961, q=0.006757)  Tiempo: 75.4s
[Train][Epoca 43/60] Batch 1200/4187  Loss: 0.116043 (t=0.090473, q=0.002557)  Tiempo: 76.7s
[Train][Epoca 43/60] Batch 1220/4187  Loss: 0.178697 (t=0.085152, q=0.009354)  Tiempo: 78.0s
[Train][Epoca 43/60] Batch 1240/4187  Loss: 0.159428 (t=0.073337, q=0.008609)  Tiempo: 79.2s
[Train][Epoca 43/60] Batch 1260/4187  Loss: 0.077937 (t=0.048012, q=0.002992)  Tiempo: 80.4s
[Train][Epoca 43/60] Batch 1280/4187  Loss: 0.094256 (t=0.048514, q=0.004574)  Tiempo: 81.7s
[Train][Epoca 43/60] Batch 1300/4187  Loss: 0.086132 (t=0.056060, q=0.003007)  Tiempo: 83.0s
[Train][Epoca 43/60] Batch 1320/4187  Loss: 0.104056 (t=0.055908, q=0.004815)  Tiempo: 84.3s
[Train][Epoca 43/60] Batch 1340/4187  Loss: 0.099324 (t=0.063168, q=0.003616)  Tiempo: 85.5s
[Train][Epoca 43/60] Batch 1360/4187  Loss: 0.092303 (t=0.058450, q=0.003385)  Tiempo: 86.8s
[Train][Epoca 43/60] Batch 1380/4187  Loss: 0.124803 (t=0.091734, q=0.003307)  Tiempo: 88.1s
[Train][Epoca 43/60] Batch 1400/4187  Loss: 0.083841 (t=0.054731, q=0.002911)  Tiempo: 89.3s
[Train][Epoca 43/60] Batch 1420/4187  Loss: 0.124685 (t=0.054151, q=0.007053)  Tiempo: 90.6s
[Train][Epoca 43/60] Batch 1440/4187  Loss: 0.108673 (t=0.050061, q=0.005861)  Tiempo: 91.9s
[Train][Epoca 43/60] Batch 1460/4187  Loss: 0.126279 (t=0.107882, q=0.001840)  Tiempo: 93.2s
[Train][Epoca 43/60] Batch 1480/4187  Loss: 0.102586 (t=0.053589, q=0.004900)  Tiempo: 94.5s
[Train][Epoca 43/60] Batch 1500/4187  Loss: 0.215122 (t=0.112878, q=0.010224)  Tiempo: 95.7s
[Train][Epoca 43/60] Batch 1520/4187  Loss: 0.066154 (t=0.034957, q=0.003120)  Tiempo: 96.9s
[Train][Epoca 43/60] Batch 1540/4187  Loss: 0.176225 (t=0.100027, q=0.007620)  Tiempo: 98.2s
[Train][Epoca 43/60] Batch 1560/4187  Loss: 0.113054 (t=0.044001, q=0.006905)  Tiempo: 99.5s
[Train][Epoca 43/60] Batch 1580/4187  Loss: 0.089437 (t=0.068917, q=0.002052)  Tiempo: 100.7s
[Train][Epoca 43/60] Batch 1600/4187  Loss: 0.090576 (t=0.038410, q=0.005217)  Tiempo: 102.0s
[Train][Epoca 43/60] Batch 1620/4187  Loss: 0.095197 (t=0.066954, q=0.002824)  Tiempo: 103.3s
[Train][Epoca 43/60] Batch 1640/4187  Loss: 0.114420 (t=0.086968, q=0.002745)  Tiempo: 104.6s
[Train][Epoca 43/60] Batch 1660/4187  Loss: 0.104910 (t=0.063964, q=0.004095)  Tiempo: 105.8s
[Train][Epoca 43/60] Batch 1680/4187  Loss: 0.099078 (t=0.078208, q=0.002087)  Tiempo: 107.1s
[Train][Epoca 43/60] Batch 1700/4187  Loss: 0.210472 (t=0.071702, q=0.013877)  Tiempo: 108.4s
[Train][Epoca 43/60] Batch 1720/4187  Loss: 0.149963 (t=0.071230, q=0.007873)  Tiempo: 109.6s
[Train][Epoca 43/60] Batch 1740/4187  Loss: 0.064122 (t=0.046088, q=0.001803)  Tiempo: 110.9s
[Train][Epoca 43/60] Batch 1760/4187  Loss: 0.118710 (t=0.073564, q=0.004515)  Tiempo: 112.3s
[Train][Epoca 43/60] Batch 1780/4187  Loss: 0.151311 (t=0.066968, q=0.008434)  Tiempo: 113.6s
[Train][Epoca 43/60] Batch 1800/4187  Loss: 0.179905 (t=0.126961, q=0.005294)  Tiempo: 114.8s
[Train][Epoca 43/60] Batch 1820/4187  Loss: 0.191560 (t=0.090535, q=0.010103)  Tiempo: 116.0s
[Train][Epoca 43/60] Batch 1840/4187  Loss: 0.127563 (t=0.052995, q=0.007457)  Tiempo: 117.3s
[Train][Epoca 43/60] Batch 1860/4187  Loss: 0.235146 (t=0.108477, q=0.012667)  Tiempo: 118.6s
[Train][Epoca 43/60] Batch 1880/4187  Loss: 0.262236 (t=0.114772, q=0.014746)  Tiempo: 119.8s
[Train][Epoca 43/60] Batch 1900/4187  Loss: 0.168687 (t=0.072062, q=0.009662)  Tiempo: 121.2s
[Train][Epoca 43/60] Batch 1920/4187  Loss: 0.122270 (t=0.046419, q=0.007585)  Tiempo: 122.4s
[Train][Epoca 43/60] Batch 1940/4187  Loss: 0.093160 (t=0.058666, q=0.003449)  Tiempo: 123.7s
[Train][Epoca 43/60] Batch 1960/4187  Loss: 0.144528 (t=0.094610, q=0.004992)  Tiempo: 125.0s
[Train][Epoca 43/60] Batch 1980/4187  Loss: 0.112815 (t=0.100224, q=0.001259)  Tiempo: 126.2s
[Train][Epoca 43/60] Batch 2000/4187  Loss: 0.166882 (t=0.085105, q=0.008178)  Tiempo: 127.5s
[Train][Epoca 43/60] Batch 2020/4187  Loss: 0.277089 (t=0.085654, q=0.019144)  Tiempo: 128.8s
[Train][Epoca 43/60] Batch 2040/4187  Loss: 0.159307 (t=0.070478, q=0.008883)  Tiempo: 130.1s
[Train][Epoca 43/60] Batch 2060/4187  Loss: 0.117389 (t=0.055540, q=0.006185)  Tiempo: 131.3s
[Train][Epoca 43/60] Batch 2080/4187  Loss: 0.119984 (t=0.103452, q=0.001653)  Tiempo: 132.6s
[Train][Epoca 43/60] Batch 2100/4187  Loss: 0.153617 (t=0.090025, q=0.006359)  Tiempo: 133.9s
[Train][Epoca 43/60] Batch 2120/4187  Loss: 0.146484 (t=0.071619, q=0.007486)  Tiempo: 135.3s
[Train][Epoca 43/60] Batch 2140/4187  Loss: 0.137799 (t=0.087182, q=0.005062)  Tiempo: 136.5s
[Train][Epoca 43/60] Batch 2160/4187  Loss: 0.145111 (t=0.097340, q=0.004777)  Tiempo: 137.8s
[Train][Epoca 43/60] Batch 2180/4187  Loss: 0.086050 (t=0.062547, q=0.002350)  Tiempo: 139.0s
[Train][Epoca 43/60] Batch 2200/4187  Loss: 0.085849 (t=0.045280, q=0.004057)  Tiempo: 140.2s
[Train][Epoca 43/60] Batch 2220/4187  Loss: 0.188378 (t=0.147888, q=0.004049)  Tiempo: 141.5s
[Train][Epoca 43/60] Batch 2240/4187  Loss: 0.101608 (t=0.056163, q=0.004544)  Tiempo: 142.7s
[Train][Epoca 43/60] Batch 2260/4187  Loss: 0.107822 (t=0.034501, q=0.007332)  Tiempo: 144.0s
[Train][Epoca 43/60] Batch 2280/4187  Loss: 0.159762 (t=0.081931, q=0.007783)  Tiempo: 145.3s
[Train][Epoca 43/60] Batch 2300/4187  Loss: 0.074339 (t=0.036573, q=0.003777)  Tiempo: 146.6s
[Train][Epoca 43/60] Batch 2320/4187  Loss: 0.143782 (t=0.081470, q=0.006231)  Tiempo: 147.9s
[Train][Epoca 43/60] Batch 2340/4187  Loss: 0.072859 (t=0.044683, q=0.002818)  Tiempo: 149.1s
[Train][Epoca 43/60] Batch 2360/4187  Loss: 0.274361 (t=0.103026, q=0.017134)  Tiempo: 150.4s
[Train][Epoca 43/60] Batch 2380/4187  Loss: 0.208859 (t=0.085977, q=0.012288)  Tiempo: 151.7s
[Train][Epoca 43/60] Batch 2400/4187  Loss: 0.136401 (t=0.085184, q=0.005122)  Tiempo: 153.0s
[Train][Epoca 43/60] Batch 2420/4187  Loss: 0.131158 (t=0.083475, q=0.004768)  Tiempo: 154.2s
[Train][Epoca 43/60] Batch 2440/4187  Loss: 0.084049 (t=0.051678, q=0.003237)  Tiempo: 155.5s
[Train][Epoca 43/60] Batch 2460/4187  Loss: 0.121318 (t=0.076756, q=0.004456)  Tiempo: 156.8s
[Train][Epoca 43/60] Batch 2480/4187  Loss: 0.144390 (t=0.062884, q=0.008151)  Tiempo: 158.0s
[Train][Epoca 43/60] Batch 2500/4187  Loss: 0.147861 (t=0.093091, q=0.005477)  Tiempo: 159.4s
[Train][Epoca 43/60] Batch 2520/4187  Loss: 0.085147 (t=0.048518, q=0.003663)  Tiempo: 160.7s
[Train][Epoca 43/60] Batch 2540/4187  Loss: 0.109055 (t=0.069909, q=0.003915)  Tiempo: 161.9s
[Train][Epoca 43/60] Batch 2560/4187  Loss: 0.080804 (t=0.054368, q=0.002644)  Tiempo: 163.1s
[Train][Epoca 43/60] Batch 2580/4187  Loss: 0.112547 (t=0.049682, q=0.006286)  Tiempo: 164.4s
[Train][Epoca 43/60] Batch 2600/4187  Loss: 0.074111 (t=0.046180, q=0.002793)  Tiempo: 165.7s
[Train][Epoca 43/60] Batch 2620/4187  Loss: 0.154731 (t=0.073240, q=0.008149)  Tiempo: 167.0s
[Train][Epoca 43/60] Batch 2640/4187  Loss: 0.104685 (t=0.071300, q=0.003338)  Tiempo: 168.2s
[Train][Epoca 43/60] Batch 2660/4187  Loss: 0.089936 (t=0.045695, q=0.004424)  Tiempo: 169.6s
[Train][Epoca 43/60] Batch 2680/4187  Loss: 0.135858 (t=0.064461, q=0.007140)  Tiempo: 170.8s
[Train][Epoca 43/60] Batch 2700/4187  Loss: 0.082687 (t=0.049514, q=0.003317)  Tiempo: 172.1s
[Train][Epoca 43/60] Batch 2720/4187  Loss: 0.097559 (t=0.051087, q=0.004647)  Tiempo: 173.4s
[Train][Epoca 43/60] Batch 2740/4187  Loss: 0.684793 (t=0.081129, q=0.060366)  Tiempo: 174.6s
[Train][Epoca 43/60] Batch 2760/4187  Loss: 0.083070 (t=0.078198, q=0.000487)  Tiempo: 175.9s
[Train][Epoca 43/60] Batch 2780/4187  Loss: 0.129579 (t=0.082706, q=0.004687)  Tiempo: 177.1s
[Train][Epoca 43/60] Batch 2800/4187  Loss: 0.126338 (t=0.066451, q=0.005989)  Tiempo: 178.5s
[Train][Epoca 43/60] Batch 2820/4187  Loss: 0.257058 (t=0.042206, q=0.021485)  Tiempo: 179.7s
[Train][Epoca 43/60] Batch 2840/4187  Loss: 0.418404 (t=0.216527, q=0.020188)  Tiempo: 181.0s
[Train][Epoca 43/60] Batch 2860/4187  Loss: 0.186777 (t=0.098679, q=0.008810)  Tiempo: 182.2s
[Train][Epoca 43/60] Batch 2880/4187  Loss: 0.201663 (t=0.101663, q=0.010000)  Tiempo: 183.5s
[Train][Epoca 43/60] Batch 2900/4187  Loss: 0.155829 (t=0.047181, q=0.010865)  Tiempo: 184.8s
[Train][Epoca 43/60] Batch 2920/4187  Loss: 0.073478 (t=0.043434, q=0.003004)  Tiempo: 186.1s
[Train][Epoca 43/60] Batch 2940/4187  Loss: 0.152404 (t=0.079992, q=0.007241)  Tiempo: 187.3s
[Train][Epoca 43/60] Batch 2960/4187  Loss: 0.121518 (t=0.049746, q=0.007177)  Tiempo: 188.6s
[Train][Epoca 43/60] Batch 2980/4187  Loss: 0.136828 (t=0.091171, q=0.004566)  Tiempo: 189.8s
[Train][Epoca 43/60] Batch 3000/4187  Loss: 0.086733 (t=0.058501, q=0.002823)  Tiempo: 191.1s
[Train][Epoca 43/60] Batch 3020/4187  Loss: 0.032581 (t=0.019540, q=0.001304)  Tiempo: 192.4s
[Train][Epoca 43/60] Batch 3040/4187  Loss: 0.108518 (t=0.067641, q=0.004088)  Tiempo: 193.7s
[Train][Epoca 43/60] Batch 3060/4187  Loss: 0.122164 (t=0.051605, q=0.007056)  Tiempo: 195.0s
[Train][Epoca 43/60] Batch 3080/4187  Loss: 0.455889 (t=0.055349, q=0.040054)  Tiempo: 196.3s
[Train][Epoca 43/60] Batch 3100/4187  Loss: 0.175913 (t=0.064433, q=0.011148)  Tiempo: 197.6s
[Train][Epoca 43/60] Batch 3120/4187  Loss: 0.083222 (t=0.038925, q=0.004430)  Tiempo: 198.9s
[Train][Epoca 43/60] Batch 3140/4187  Loss: 0.121607 (t=0.066942, q=0.005467)  Tiempo: 200.2s
[Train][Epoca 43/60] Batch 3160/4187  Loss: 0.249487 (t=0.085431, q=0.016406)  Tiempo: 201.5s
[Train][Epoca 43/60] Batch 3180/4187  Loss: 0.075059 (t=0.036204, q=0.003886)  Tiempo: 202.8s
[Train][Epoca 43/60] Batch 3200/4187  Loss: 0.120446 (t=0.066323, q=0.005412)  Tiempo: 204.0s
[Train][Epoca 43/60] Batch 3220/4187  Loss: 0.144909 (t=0.054867, q=0.009004)  Tiempo: 205.3s
[Train][Epoca 43/60] Batch 3240/4187  Loss: 0.128586 (t=0.043527, q=0.008506)  Tiempo: 206.7s
[Train][Epoca 43/60] Batch 3260/4187  Loss: 0.129719 (t=0.085427, q=0.004429)  Tiempo: 207.9s
[Train][Epoca 43/60] Batch 3280/4187  Loss: 0.316347 (t=0.083626, q=0.023272)  Tiempo: 209.2s
[Train][Epoca 43/60] Batch 3300/4187  Loss: 0.109145 (t=0.065306, q=0.004384)  Tiempo: 210.4s
[Train][Epoca 43/60] Batch 3320/4187  Loss: 0.080326 (t=0.049276, q=0.003105)  Tiempo: 211.7s
[Train][Epoca 43/60] Batch 3340/4187  Loss: 0.186235 (t=0.102607, q=0.008363)  Tiempo: 212.9s
[Train][Epoca 43/60] Batch 3360/4187  Loss: 0.185931 (t=0.051213, q=0.013472)  Tiempo: 214.2s
[Train][Epoca 43/60] Batch 3380/4187  Loss: 0.105014 (t=0.076651, q=0.002836)  Tiempo: 215.5s
[Train][Epoca 43/60] Batch 3400/4187  Loss: 0.098239 (t=0.035837, q=0.006240)  Tiempo: 216.8s
[Train][Epoca 43/60] Batch 3420/4187  Loss: 0.053591 (t=0.028437, q=0.002515)  Tiempo: 218.1s
[Train][Epoca 43/60] Batch 3440/4187  Loss: 0.154442 (t=0.090652, q=0.006379)  Tiempo: 219.4s
[Train][Epoca 43/60] Batch 3460/4187  Loss: 0.099378 (t=0.067695, q=0.003168)  Tiempo: 220.7s
[Train][Epoca 43/60] Batch 3480/4187  Loss: 0.122562 (t=0.064364, q=0.005820)  Tiempo: 222.0s
[Train][Epoca 43/60] Batch 3500/4187  Loss: 0.078255 (t=0.036478, q=0.004178)  Tiempo: 223.3s
[Train][Epoca 43/60] Batch 3520/4187  Loss: 0.183455 (t=0.122511, q=0.006094)  Tiempo: 224.6s
[Train][Epoca 43/60] Batch 3540/4187  Loss: 0.194670 (t=0.063118, q=0.013155)  Tiempo: 225.9s
[Train][Epoca 43/60] Batch 3560/4187  Loss: 0.059363 (t=0.039015, q=0.002035)  Tiempo: 227.1s
[Train][Epoca 43/60] Batch 3580/4187  Loss: 0.163662 (t=0.077491, q=0.008617)  Tiempo: 228.4s
[Train][Epoca 43/60] Batch 3600/4187  Loss: 0.105994 (t=0.046897, q=0.005910)  Tiempo: 229.7s
[Train][Epoca 43/60] Batch 3620/4187  Loss: 0.171627 (t=0.124963, q=0.004666)  Tiempo: 231.0s
[Train][Epoca 43/60] Batch 3640/4187  Loss: 0.131620 (t=0.069807, q=0.006181)  Tiempo: 232.2s
[Train][Epoca 43/60] Batch 3660/4187  Loss: 0.074200 (t=0.034039, q=0.004016)  Tiempo: 233.4s
[Train][Epoca 43/60] Batch 3680/4187  Loss: 0.110798 (t=0.071544, q=0.003925)  Tiempo: 234.7s
[Train][Epoca 43/60] Batch 3700/4187  Loss: 0.203946 (t=0.123241, q=0.008070)  Tiempo: 236.0s
[Train][Epoca 43/60] Batch 3720/4187  Loss: 0.175274 (t=0.115485, q=0.005979)  Tiempo: 237.3s
[Train][Epoca 43/60] Batch 3740/4187  Loss: 0.132112 (t=0.073917, q=0.005819)  Tiempo: 238.6s
[Train][Epoca 43/60] Batch 3760/4187  Loss: 0.220388 (t=0.090210, q=0.013018)  Tiempo: 239.9s
[Train][Epoca 43/60] Batch 3780/4187  Loss: 0.140264 (t=0.089412, q=0.005085)  Tiempo: 241.2s
[Train][Epoca 43/60] Batch 3800/4187  Loss: 0.124069 (t=0.089889, q=0.003418)  Tiempo: 242.4s
[Train][Epoca 43/60] Batch 3820/4187  Loss: 0.170096 (t=0.075278, q=0.009482)  Tiempo: 243.7s
[Train][Epoca 43/60] Batch 3840/4187  Loss: 0.155512 (t=0.132059, q=0.002345)  Tiempo: 245.0s
[Train][Epoca 43/60] Batch 3860/4187  Loss: 0.151608 (t=0.070572, q=0.008104)  Tiempo: 246.2s
[Train][Epoca 43/60] Batch 3880/4187  Loss: 0.105042 (t=0.069541, q=0.003550)  Tiempo: 247.5s
[Train][Epoca 43/60] Batch 3900/4187  Loss: 0.093441 (t=0.063349, q=0.003009)  Tiempo: 248.7s
[Train][Epoca 43/60] Batch 3920/4187  Loss: 0.103450 (t=0.087191, q=0.001626)  Tiempo: 250.0s
[Train][Epoca 43/60] Batch 3940/4187  Loss: 0.111258 (t=0.078584, q=0.003267)  Tiempo: 251.3s
[Train][Epoca 43/60] Batch 3960/4187  Loss: 0.078614 (t=0.056891, q=0.002172)  Tiempo: 252.6s
[Train][Epoca 43/60] Batch 3980/4187  Loss: 0.128202 (t=0.095652, q=0.003255)  Tiempo: 253.9s
[Train][Epoca 43/60] Batch 4000/4187  Loss: 0.176228 (t=0.067296, q=0.010893)  Tiempo: 255.1s
[Train][Epoca 43/60] Batch 4020/4187  Loss: 0.116302 (t=0.050440, q=0.006586)  Tiempo: 256.4s
[Train][Epoca 43/60] Batch 4040/4187  Loss: 0.154160 (t=0.121990, q=0.003217)  Tiempo: 257.7s
[Train][Epoca 43/60] Batch 4060/4187  Loss: 0.085660 (t=0.070379, q=0.001528)  Tiempo: 259.0s
[Train][Epoca 43/60] Batch 4080/4187  Loss: 0.114218 (t=0.060366, q=0.005385)  Tiempo: 260.3s
[Train][Epoca 43/60] Batch 4100/4187  Loss: 0.098123 (t=0.078512, q=0.001961)  Tiempo: 261.6s
[Train][Epoca 43/60] Batch 4120/4187  Loss: 0.185425 (t=0.098106, q=0.008732)  Tiempo: 262.9s
[Train][Epoca 43/60] Batch 4140/4187  Loss: 0.126278 (t=0.047717, q=0.007856)  Tiempo: 264.2s
[Train][Epoca 43/60] Batch 4160/4187  Loss: 0.173508 (t=0.063760, q=0.010975)  Tiempo: 265.4s
[Train][Epoca 43/60] Batch 4180/4187  Loss: 0.063261 (t=0.036741, q=0.002652)  Tiempo: 266.7s
[Train] Epoca 43 terminada en 267.1s  Loss: 0.137349  (t=0.070687, q=0.006666)
[Val][Epoca 43/60] Batch 0/789  Loss: 0.039941 (t=0.017836, q=0.002211)  Tiempo: 0.2s
[Val][Epoca 43/60] Batch 20/789  Loss: 0.113868 (t=0.059954, q=0.005391)  Tiempo: 0.9s
[Val][Epoca 43/60] Batch 40/789  Loss: 0.459580 (t=0.430947, q=0.002863)  Tiempo: 1.6s
[Val][Epoca 43/60] Batch 60/789  Loss: 0.549332 (t=0.528622, q=0.002071)  Tiempo: 2.3s
[Val][Epoca 43/60] Batch 80/789  Loss: 0.482885 (t=0.392482, q=0.009040)  Tiempo: 3.0s
[Val][Epoca 43/60] Batch 100/789  Loss: 0.702452 (t=0.671959, q=0.003049)  Tiempo: 3.7s
[Val][Epoca 43/60] Batch 120/789  Loss: 0.187956 (t=0.177402, q=0.001055)  Tiempo: 4.4s
[Val][Epoca 43/60] Batch 140/789  Loss: 0.071950 (t=0.057784, q=0.001417)  Tiempo: 5.2s
[Val][Epoca 43/60] Batch 160/789  Loss: 0.061753 (t=0.039824, q=0.002193)  Tiempo: 5.9s
[Val][Epoca 43/60] Batch 180/789  Loss: 0.195354 (t=0.137131, q=0.005822)  Tiempo: 6.6s
[Val][Epoca 43/60] Batch 200/789  Loss: 0.016407 (t=0.004123, q=0.001228)  Tiempo: 7.3s
[Val][Epoca 43/60] Batch 220/789  Loss: 0.089683 (t=0.085712, q=0.000397)  Tiempo: 8.0s
[Val][Epoca 43/60] Batch 240/789  Loss: 0.154202 (t=0.149660, q=0.000454)  Tiempo: 8.7s
[Val][Epoca 43/60] Batch 260/789  Loss: 0.238136 (t=0.192189, q=0.004595)  Tiempo: 9.5s
[Val][Epoca 43/60] Batch 280/789  Loss: 0.297398 (t=0.191443, q=0.010596)  Tiempo: 10.1s
[Val][Epoca 43/60] Batch 300/789  Loss: 0.197987 (t=0.183108, q=0.001488)  Tiempo: 10.8s
[Val][Epoca 43/60] Batch 320/789  Loss: 0.128170 (t=0.094494, q=0.003368)  Tiempo: 11.6s
[Val][Epoca 43/60] Batch 340/789  Loss: 0.044870 (t=0.025991, q=0.001888)  Tiempo: 12.3s
[Val][Epoca 43/60] Batch 360/789  Loss: 0.114043 (t=0.112000, q=0.000204)  Tiempo: 13.0s
[Val][Epoca 43/60] Batch 380/789  Loss: 0.025530 (t=0.015946, q=0.000958)  Tiempo: 13.7s
[Val][Epoca 43/60] Batch 400/789  Loss: 0.104312 (t=0.011540, q=0.009277)  Tiempo: 14.5s
[Val][Epoca 43/60] Batch 420/789  Loss: 0.027269 (t=0.025232, q=0.000204)  Tiempo: 15.2s
[Val][Epoca 43/60] Batch 440/789  Loss: 0.069345 (t=0.055266, q=0.001408)  Tiempo: 16.0s
[Val][Epoca 43/60] Batch 460/789  Loss: 0.044733 (t=0.039257, q=0.000548)  Tiempo: 16.7s
[Val][Epoca 43/60] Batch 480/789  Loss: 0.172578 (t=0.052971, q=0.011961)  Tiempo: 17.4s
[Val][Epoca 43/60] Batch 500/789  Loss: 0.070323 (t=0.042379, q=0.002794)  Tiempo: 18.1s
[Val][Epoca 43/60] Batch 520/789  Loss: 0.046536 (t=0.044872, q=0.000166)  Tiempo: 18.8s
[Val][Epoca 43/60] Batch 540/789  Loss: 0.061626 (t=0.041530, q=0.002010)  Tiempo: 19.6s
[Val][Epoca 43/60] Batch 560/789  Loss: 0.153669 (t=0.139811, q=0.001386)  Tiempo: 20.3s
[Val][Epoca 43/60] Batch 580/789  Loss: 0.234567 (t=0.229768, q=0.000480)  Tiempo: 21.0s
[Val][Epoca 43/60] Batch 600/789  Loss: 0.140499 (t=0.138135, q=0.000236)  Tiempo: 21.7s
[Val][Epoca 43/60] Batch 620/789  Loss: 0.071074 (t=0.049230, q=0.002184)  Tiempo: 22.5s
[Val][Epoca 43/60] Batch 640/789  Loss: 0.020796 (t=0.018528, q=0.000227)  Tiempo: 23.1s
[Val][Epoca 43/60] Batch 660/789  Loss: 0.061686 (t=0.040032, q=0.002165)  Tiempo: 23.8s
[Val][Epoca 43/60] Batch 680/789  Loss: 0.101338 (t=0.090337, q=0.001100)  Tiempo: 24.6s
[Val][Epoca 43/60] Batch 700/789  Loss: 0.172104 (t=0.165687, q=0.000642)  Tiempo: 25.3s
[Val][Epoca 43/60] Batch 720/789  Loss: 0.240266 (t=0.187522, q=0.005274)  Tiempo: 26.1s
[Val][Epoca 43/60] Batch 740/789  Loss: 0.040668 (t=0.032969, q=0.000770)  Tiempo: 26.8s
[Val][Epoca 43/60] Batch 760/789  Loss: 0.056509 (t=0.025892, q=0.003062)  Tiempo: 27.6s
[Val][Epoca 43/60] Batch 780/789  Loss: 0.067580 (t=0.056636, q=0.001094)  Tiempo: 28.3s
[Val] Epoca 43 terminada en 28.5s  Loss: 0.163186  (t=0.125508, q=0.003768)
  Sin mejora en val_loss (2/20 epocas)
============================================================
Comenzando epoca 44/60  (lr=1.25e-05)
[Train][Epoca 44/60] Batch 0/4187  Loss: 0.158414 (t=0.125549, q=0.003286)  Tiempo: 0.3s
[Train][Epoca 44/60] Batch 20/4187  Loss: 0.084834 (t=0.045995, q=0.003884)  Tiempo: 1.6s
[Train][Epoca 44/60] Batch 40/4187  Loss: 0.080516 (t=0.059348, q=0.002117)  Tiempo: 2.8s
[Train][Epoca 44/60] Batch 60/4187  Loss: 0.189667 (t=0.048731, q=0.014094)  Tiempo: 4.1s
[Train][Epoca 44/60] Batch 80/4187  Loss: 0.106309 (t=0.059126, q=0.004718)  Tiempo: 5.4s
[Train][Epoca 44/60] Batch 100/4187  Loss: 0.152227 (t=0.080350, q=0.007188)  Tiempo: 6.7s
[Train][Epoca 44/60] Batch 120/4187  Loss: 0.089495 (t=0.063474, q=0.002602)  Tiempo: 8.0s
[Train][Epoca 44/60] Batch 140/4187  Loss: 0.268760 (t=0.103607, q=0.016515)  Tiempo: 9.3s
[Train][Epoca 44/60] Batch 160/4187  Loss: 0.116203 (t=0.082273, q=0.003393)  Tiempo: 10.6s
[Train][Epoca 44/60] Batch 180/4187  Loss: 0.092655 (t=0.063745, q=0.002891)  Tiempo: 11.9s
[Train][Epoca 44/60] Batch 200/4187  Loss: 0.092127 (t=0.073430, q=0.001870)  Tiempo: 13.1s
[Train][Epoca 44/60] Batch 220/4187  Loss: 0.094779 (t=0.052698, q=0.004208)  Tiempo: 14.4s
