
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-17 22:49:14
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
No se encontro checkpoint previo, comenzando desde cero.
============================================================
Comenzando epoca 1/40  (lr=1.00e-04)
[Train][Epoca 25/40] Batch 2100/4187  Loss: 0.134887 (t=0.057293, q=0.007759)  Tiempo: 133.4s
[Train][Epoca 25/40] Batch 2120/4187  Loss: 0.302047 (t=0.059654, q=0.024239)  Tiempo: 134.7s
[Train][Epoca 25/40] Batch 2140/4187  Loss: 0.141652 (t=0.071539, q=0.007011)  Tiempo: 136.0s
[Train][Epoca 25/40] Batch 2160/4187  Loss: 0.145993 (t=0.081877, q=0.006412)  Tiempo: 137.3s
[Train][Epoca 25/40] Batch 2180/4187  Loss: 0.184493 (t=0.113156, q=0.007134)  Tiempo: 138.5s
[Train][Epoca 25/40] Batch 2200/4187  Loss: 0.180801 (t=0.087296, q=0.009351)  Tiempo: 139.8s
[Train][Epoca 25/40] Batch 2220/4187  Loss: 0.167189 (t=0.112022, q=0.005517)  Tiempo: 141.1s
[Train][Epoca 25/40] Batch 2240/4187  Loss: 0.198403 (t=0.112614, q=0.008579)  Tiempo: 142.4s
[Train][Epoca 25/40] Batch 2260/4187  Loss: 0.182985 (t=0.074700, q=0.010828)  Tiempo: 143.7s
[Train][Epoca 25/40] Batch 2280/4187  Loss: 0.702997 (t=0.078456, q=0.062454)  Tiempo: 145.0s
[Train][Epoca 25/40] Batch 2300/4187  Loss: 0.083359 (t=0.063402, q=0.001996)  Tiempo: 146.3s
[Train][Epoca 25/40] Batch 2320/4187  Loss: 0.615271 (t=0.081152, q=0.053412)  Tiempo: 147.5s
[Train][Epoca 25/40] Batch 2340/4187  Loss: 0.155869 (t=0.076310, q=0.007956)  Tiempo: 148.9s
[Train][Epoca 25/40] Batch 2360/4187  Loss: 0.303101 (t=0.117082, q=0.018602)  Tiempo: 150.2s
[Train][Epoca 25/40] Batch 2380/4187  Loss: 0.231991 (t=0.082700, q=0.014929)  Tiempo: 151.4s
[Train][Epoca 25/40] Batch 2400/4187  Loss: 0.113134 (t=0.072501, q=0.004063)  Tiempo: 152.7s
[Train][Epoca 25/40] Batch 2420/4187  Loss: 0.097373 (t=0.055913, q=0.004146)  Tiempo: 153.9s
[Train][Epoca 25/40] Batch 2440/4187  Loss: 0.224273 (t=0.120340, q=0.010393)  Tiempo: 155.2s
[Train][Epoca 25/40] Batch 2460/4187  Loss: 0.172700 (t=0.089171, q=0.008353)  Tiempo: 156.5s
[Train][Epoca 25/40] Batch 2480/4187  Loss: 0.187216 (t=0.060914, q=0.012630)  Tiempo: 157.8s
[Train][Epoca 25/40] Batch 2500/4187  Loss: 0.089861 (t=0.052695, q=0.003717)  Tiempo: 159.1s
[Train][Epoca 25/40] Batch 2520/4187  Loss: 0.174928 (t=0.085729, q=0.008920)  Tiempo: 160.4s
[Train][Epoca 25/40] Batch 2540/4187  Loss: 0.180911 (t=0.084128, q=0.009678)  Tiempo: 161.8s
[Train][Epoca 25/40] Batch 2560/4187  Loss: 0.130982 (t=0.067764, q=0.006322)  Tiempo: 163.0s
[Train][Epoca 25/40] Batch 2580/4187  Loss: 0.079527 (t=0.051149, q=0.002838)  Tiempo: 164.3s
[Train][Epoca 25/40] Batch 2600/4187  Loss: 0.165499 (t=0.069985, q=0.009551)  Tiempo: 165.5s
[Train][Epoca 25/40] Batch 2620/4187  Loss: 0.117506 (t=0.076528, q=0.004098)  Tiempo: 166.8s
[Train][Epoca 25/40] Batch 2640/4187  Loss: 0.077743 (t=0.050069, q=0.002767)  Tiempo: 168.1s
[Train][Epoca 25/40] Batch 2660/4187  Loss: 0.130707 (t=0.069731, q=0.006098)  Tiempo: 169.4s
[Train][Epoca 25/40] Batch 2680/4187  Loss: 0.089450 (t=0.057003, q=0.003245)  Tiempo: 170.7s
[Train][Epoca 25/40] Batch 2700/4187  Loss: 0.166651 (t=0.092989, q=0.007366)  Tiempo: 171.9s
[Train][Epoca 25/40] Batch 2720/4187  Loss: 0.071385 (t=0.044963, q=0.002642)  Tiempo: 173.2s
[Train][Epoca 25/40] Batch 2740/4187  Loss: 0.272969 (t=0.077926, q=0.019504)  Tiempo: 174.6s
[Train][Epoca 25/40] Batch 2760/4187  Loss: 0.346249 (t=0.126129, q=0.022012)  Tiempo: 175.8s
[Train][Epoca 25/40] Batch 2780/4187  Loss: 0.270430 (t=0.035547, q=0.023488)  Tiempo: 177.2s
[Train][Epoca 25/40] Batch 2800/4187  Loss: 0.268086 (t=0.089266, q=0.017882)  Tiempo: 178.5s
[Train][Epoca 25/40] Batch 2820/4187  Loss: 0.117988 (t=0.094214, q=0.002377)  Tiempo: 179.7s
[Train][Epoca 25/40] Batch 2840/4187  Loss: 0.171207 (t=0.099980, q=0.007123)  Tiempo: 180.9s
[Train][Epoca 25/40] Batch 2860/4187  Loss: 0.210623 (t=0.087705, q=0.012292)  Tiempo: 182.3s
[Train][Epoca 25/40] Batch 2880/4187  Loss: 0.204005 (t=0.157498, q=0.004651)  Tiempo: 183.5s
[Train][Epoca 25/40] Batch 2900/4187  Loss: 0.154128 (t=0.077505, q=0.007662)  Tiempo: 184.8s
[Train][Epoca 25/40] Batch 2920/4187  Loss: 0.134931 (t=0.066430, q=0.006850)  Tiempo: 186.1s
[Train][Epoca 25/40] Batch 2940/4187  Loss: 0.265542 (t=0.063718, q=0.020182)  Tiempo: 187.3s
[Train][Epoca 25/40] Batch 2960/4187  Loss: 0.273321 (t=0.064413, q=0.020891)  Tiempo: 188.6s
[Train][Epoca 25/40] Batch 2980/4187  Loss: 0.151842 (t=0.074616, q=0.007723)  Tiempo: 189.9s
[Train][Epoca 25/40] Batch 3000/4187  Loss: 0.086646 (t=0.056072, q=0.003057)  Tiempo: 191.1s
[Train][Epoca 25/40] Batch 3020/4187  Loss: 0.129542 (t=0.048624, q=0.008092)  Tiempo: 192.4s
[Train][Epoca 25/40] Batch 3040/4187  Loss: 0.102317 (t=0.093252, q=0.000907)  Tiempo: 193.6s
[Train][Epoca 25/40] Batch 3060/4187  Loss: 0.080943 (t=0.034422, q=0.004652)  Tiempo: 194.9s
[Train][Epoca 25/40] Batch 3080/4187  Loss: 0.248397 (t=0.069898, q=0.017850)  Tiempo: 196.2s
[Train][Epoca 25/40] Batch 3100/4187  Loss: 0.241642 (t=0.065082, q=0.017656)  Tiempo: 197.4s
[Train][Epoca 25/40] Batch 3120/4187  Loss: 0.076130 (t=0.046915, q=0.002922)  Tiempo: 198.7s
[Train][Epoca 25/40] Batch 3140/4187  Loss: 0.195332 (t=0.064017, q=0.013131)  Tiempo: 200.0s
[Train][Epoca 25/40] Batch 3160/4187  Loss: 0.294369 (t=0.082528, q=0.021184)  Tiempo: 201.2s
[Train][Epoca 25/40] Batch 3180/4187  Loss: 0.157293 (t=0.054020, q=0.010327)  Tiempo: 202.5s
[Train][Epoca 25/40] Batch 3200/4187  Loss: 0.321353 (t=0.050711, q=0.027064)  Tiempo: 203.9s
[Train][Epoca 25/40] Batch 3220/4187  Loss: 0.096784 (t=0.061291, q=0.003549)  Tiempo: 205.2s
[Train][Epoca 25/40] Batch 3240/4187  Loss: 0.128396 (t=0.069775, q=0.005862)  Tiempo: 206.4s
[Train][Epoca 25/40] Batch 3260/4187  Loss: 0.135474 (t=0.065254, q=0.007022)  Tiempo: 207.7s
[Train][Epoca 25/40] Batch 3280/4187  Loss: 0.099661 (t=0.071089, q=0.002857)  Tiempo: 208.9s
[Train][Epoca 25/40] Batch 3300/4187  Loss: 0.188291 (t=0.019836, q=0.016845)  Tiempo: 210.3s
[Train][Epoca 25/40] Batch 3320/4187  Loss: 0.159848 (t=0.055999, q=0.010385)  Tiempo: 211.5s
[Train][Epoca 25/40] Batch 3340/4187  Loss: 0.128636 (t=0.064941, q=0.006369)  Tiempo: 212.7s
[Train][Epoca 25/40] Batch 3360/4187  Loss: 0.215832 (t=0.073838, q=0.014199)  Tiempo: 214.0s
[Train][Epoca 25/40] Batch 3380/4187  Loss: 0.082828 (t=0.040077, q=0.004275)  Tiempo: 215.2s
[Train][Epoca 25/40] Batch 3400/4187  Loss: 0.098838 (t=0.061720, q=0.003712)  Tiempo: 216.5s
[Train][Epoca 25/40] Batch 3420/4187  Loss: 0.210012 (t=0.084088, q=0.012592)  Tiempo: 217.8s
[Train][Epoca 25/40] Batch 3440/4187  Loss: 0.085923 (t=0.071539, q=0.001438)  Tiempo: 219.1s
[Train][Epoca 25/40] Batch 3460/4187  Loss: 0.125577 (t=0.077203, q=0.004837)  Tiempo: 220.3s
[Train][Epoca 25/40] Batch 3480/4187  Loss: 0.324386 (t=0.057054, q=0.026733)  Tiempo: 221.6s
[Train][Epoca 25/40] Batch 3500/4187  Loss: 0.476617 (t=0.093524, q=0.038309)  Tiempo: 222.9s
[Train][Epoca 25/40] Batch 3520/4187  Loss: 0.333402 (t=0.091805, q=0.024160)  Tiempo: 224.3s
[Train][Epoca 25/40] Batch 3540/4187  Loss: 0.234953 (t=0.062949, q=0.017200)  Tiempo: 225.6s
[Train][Epoca 25/40] Batch 3560/4187  Loss: 0.215935 (t=0.064044, q=0.015189)  Tiempo: 226.9s
[Train][Epoca 25/40] Batch 3580/4187  Loss: 0.253961 (t=0.064443, q=0.018952)  Tiempo: 228.2s
[Train][Epoca 25/40] Batch 3600/4187  Loss: 0.122627 (t=0.070410, q=0.005222)  Tiempo: 229.5s
[Train][Epoca 25/40] Batch 3620/4187  Loss: 0.179874 (t=0.097658, q=0.008222)  Tiempo: 230.8s
[Train][Epoca 25/40] Batch 3640/4187  Loss: 0.162263 (t=0.078295, q=0.008397)  Tiempo: 232.0s
[Train][Epoca 25/40] Batch 3660/4187  Loss: 0.133115 (t=0.066282, q=0.006683)  Tiempo: 233.3s
[Train][Epoca 25/40] Batch 3680/4187  Loss: 0.359649 (t=0.083803, q=0.027585)  Tiempo: 234.5s
[Train][Epoca 25/40] Batch 3700/4187  Loss: 0.179136 (t=0.099103, q=0.008003)  Tiempo: 235.8s
[Train][Epoca 25/40] Batch 3720/4187  Loss: 0.185890 (t=0.034090, q=0.015180)  Tiempo: 237.0s
[Train][Epoca 25/40] Batch 3740/4187  Loss: 0.165266 (t=0.091180, q=0.007409)  Tiempo: 238.3s
[Train][Epoca 25/40] Batch 3760/4187  Loss: 0.219620 (t=0.075934, q=0.014369)  Tiempo: 239.5s
[Train][Epoca 25/40] Batch 3780/4187  Loss: 0.324873 (t=0.103474, q=0.022140)  Tiempo: 240.8s
[Train][Epoca 25/40] Batch 3800/4187  Loss: 0.742543 (t=0.134337, q=0.060821)  Tiempo: 242.1s
[Train][Epoca 25/40] Batch 3820/4187  Loss: 0.086655 (t=0.037226, q=0.004943)  Tiempo: 243.4s
[Train][Epoca 25/40] Batch 3840/4187  Loss: 0.116766 (t=0.055082, q=0.006168)  Tiempo: 244.7s
[Train][Epoca 25/40] Batch 3860/4187  Loss: 0.252817 (t=0.064272, q=0.018855)  Tiempo: 246.0s
[Train][Epoca 25/40] Batch 3880/4187  Loss: 0.361297 (t=0.078039, q=0.028326)  Tiempo: 247.2s
[Train][Epoca 25/40] Batch 3900/4187  Loss: 0.155276 (t=0.065991, q=0.008928)  Tiempo: 248.4s
[Train][Epoca 25/40] Batch 3920/4187  Loss: 0.204664 (t=0.144454, q=0.006021)  Tiempo: 249.7s
[Train][Epoca 25/40] Batch 3940/4187  Loss: 0.264870 (t=0.105477, q=0.015939)  Tiempo: 251.0s
[Train][Epoca 25/40] Batch 3960/4187  Loss: 0.160890 (t=0.083642, q=0.007725)  Tiempo: 252.3s
[Train][Epoca 25/40] Batch 3980/4187  Loss: 0.239557 (t=0.102059, q=0.013750)  Tiempo: 253.5s
[Train][Epoca 25/40] Batch 4000/4187  Loss: 0.163135 (t=0.063540, q=0.009959)  Tiempo: 254.8s
[Train][Epoca 25/40] Batch 4020/4187  Loss: 0.202668 (t=0.062425, q=0.014024)  Tiempo: 256.1s
[Train][Epoca 25/40] Batch 4040/4187  Loss: 0.167162 (t=0.054160, q=0.011300)  Tiempo: 257.4s
[Train][Epoca 25/40] Batch 4060/4187  Loss: 0.155052 (t=0.095786, q=0.005927)  Tiempo: 258.7s
[Train][Epoca 25/40] Batch 4080/4187  Loss: 0.239556 (t=0.129905, q=0.010965)  Tiempo: 259.9s
[Train][Epoca 25/40] Batch 4100/4187  Loss: 0.427865 (t=0.103533, q=0.032433)  Tiempo: 261.2s
[Train][Epoca 25/40] Batch 4120/4187  Loss: 0.148973 (t=0.065029, q=0.008394)  Tiempo: 262.4s
[Train][Epoca 25/40] Batch 4140/4187  Loss: 0.166221 (t=0.085973, q=0.008025)  Tiempo: 263.7s
[Train][Epoca 25/40] Batch 4160/4187  Loss: 0.154783 (t=0.038677, q=0.011611)  Tiempo: 265.0s
[Train][Epoca 25/40] Batch 4180/4187  Loss: 0.427509 (t=0.104122, q=0.032339)  Tiempo: 266.4s
[Train] Epoca 25 terminada en 266.7s  Loss: 0.189721  (t=0.077757, q=0.011196)
[Val][Epoca 25/40] Batch 0/789  Loss: 0.179181 (t=0.178780, q=0.000040)  Tiempo: 0.2s
[Val][Epoca 25/40] Batch 20/789  Loss: 0.232881 (t=0.225579, q=0.000730)  Tiempo: 0.9s
[Val][Epoca 25/40] Batch 40/789  Loss: 0.389112 (t=0.375150, q=0.001396)  Tiempo: 1.6s
[Val][Epoca 25/40] Batch 60/789  Loss: 0.583420 (t=0.473012, q=0.011041)  Tiempo: 2.3s
[Val][Epoca 25/40] Batch 80/789  Loss: 0.390107 (t=0.340374, q=0.004973)  Tiempo: 3.0s
[Val][Epoca 25/40] Batch 100/789  Loss: 0.494134 (t=0.323286, q=0.017085)  Tiempo: 3.7s
[Val][Epoca 25/40] Batch 120/789  Loss: 0.126154 (t=0.119823, q=0.000633)  Tiempo: 4.4s
[Val][Epoca 25/40] Batch 140/789  Loss: 0.147421 (t=0.138700, q=0.000872)  Tiempo: 5.1s
[Val][Epoca 25/40] Batch 160/789  Loss: 0.675041 (t=0.265146, q=0.040990)  Tiempo: 5.9s
[Val][Epoca 25/40] Batch 180/789  Loss: 0.208879 (t=0.122406, q=0.008647)  Tiempo: 6.6s
[Val][Epoca 25/40] Batch 200/789  Loss: 0.016163 (t=0.014910, q=0.000125)  Tiempo: 7.3s
[Val][Epoca 25/40] Batch 220/789  Loss: 0.083625 (t=0.080136, q=0.000349)  Tiempo: 8.0s
[Val][Epoca 25/40] Batch 240/789  Loss: 0.147342 (t=0.118787, q=0.002856)  Tiempo: 8.7s
[Val][Epoca 25/40] Batch 260/789  Loss: 0.118155 (t=0.107310, q=0.001084)  Tiempo: 9.4s
[Val][Epoca 25/40] Batch 280/789  Loss: 0.316732 (t=0.314933, q=0.000180)  Tiempo: 10.1s
[Val][Epoca 25/40] Batch 300/789  Loss: 0.289291 (t=0.226970, q=0.006232)  Tiempo: 10.8s
[Val][Epoca 25/40] Batch 320/789  Loss: 0.181910 (t=0.148222, q=0.003369)  Tiempo: 11.5s
[Val][Epoca 25/40] Batch 340/789  Loss: 0.069862 (t=0.046829, q=0.002303)  Tiempo: 12.2s
[Val][Epoca 25/40] Batch 360/789  Loss: 0.094137 (t=0.079564, q=0.001457)  Tiempo: 12.9s
[Val][Epoca 25/40] Batch 380/789  Loss: 0.064162 (t=0.016823, q=0.004734)  Tiempo: 13.7s
[Val][Epoca 25/40] Batch 400/789  Loss: 0.004745 (t=0.002051, q=0.000269)  Tiempo: 14.4s
[Val][Epoca 25/40] Batch 420/789  Loss: 0.032938 (t=0.023793, q=0.000914)  Tiempo: 15.2s
[Val][Epoca 25/40] Batch 440/789  Loss: 0.105555 (t=0.063427, q=0.004213)  Tiempo: 15.9s
[Val][Epoca 25/40] Batch 460/789  Loss: 0.155307 (t=0.034948, q=0.012036)  Tiempo: 16.6s
[Val][Epoca 25/40] Batch 480/789  Loss: 0.064561 (t=0.053301, q=0.001126)  Tiempo: 17.3s
[Val][Epoca 25/40] Batch 500/789  Loss: 0.081183 (t=0.037073, q=0.004411)  Tiempo: 18.0s
[Val][Epoca 25/40] Batch 520/789  Loss: 0.028570 (t=0.026722, q=0.000185)  Tiempo: 18.8s
[Val][Epoca 25/40] Batch 540/789  Loss: 0.187445 (t=0.171170, q=0.001628)  Tiempo: 19.5s
[Val][Epoca 25/40] Batch 560/789  Loss: 0.145762 (t=0.130516, q=0.001525)  Tiempo: 20.2s
[Val][Epoca 25/40] Batch 580/789  Loss: 0.198637 (t=0.192295, q=0.000634)  Tiempo: 20.9s
[Val][Epoca 25/40] Batch 600/789  Loss: 0.113586 (t=0.090179, q=0.002341)  Tiempo: 21.7s
[Val][Epoca 25/40] Batch 620/789  Loss: 0.105817 (t=0.098467, q=0.000735)  Tiempo: 22.4s
[Val][Epoca 25/40] Batch 640/789  Loss: 1.317620 (t=0.098323, q=0.121930)  Tiempo: 23.1s
[Val][Epoca 25/40] Batch 660/789  Loss: 0.060984 (t=0.030254, q=0.003073)  Tiempo: 23.8s
[Val][Epoca 25/40] Batch 680/789  Loss: 0.072917 (t=0.069651, q=0.000327)  Tiempo: 24.5s
[Val][Epoca 25/40] Batch 700/789  Loss: 0.104588 (t=0.096498, q=0.000809)  Tiempo: 25.2s
[Val][Epoca 25/40] Batch 720/789  Loss: 0.122964 (t=0.099676, q=0.002329)  Tiempo: 25.9s
[Val][Epoca 25/40] Batch 740/789  Loss: 0.055564 (t=0.045911, q=0.000965)  Tiempo: 26.7s
[Val][Epoca 25/40] Batch 760/789  Loss: 0.055712 (t=0.021497, q=0.003422)  Tiempo: 27.4s
[Val][Epoca 25/40] Batch 780/789  Loss: 0.081902 (t=0.044160, q=0.003774)  Tiempo: 28.1s
[Val] Epoca 25 terminada en 28.3s  Loss: 0.188266  (t=0.133240, q=0.005503)
  Sin mejora en val_loss (6/20 epocas)
============================================================
Comenzando epoca 26/40  (lr=1.25e-05)
[Train][Epoca 26/40] Batch 0/4187  Loss: 0.194594 (t=0.059481, q=0.013511)  Tiempo: 0.3s
[Train][Epoca 26/40] Batch 20/4187  Loss: 0.157977 (t=0.072104, q=0.008587)  Tiempo: 1.6s
[Train][Epoca 26/40] Batch 40/4187  Loss: 0.304349 (t=0.085736, q=0.021861)  Tiempo: 2.8s
[Train][Epoca 26/40] Batch 60/4187  Loss: 0.370210 (t=0.069378, q=0.030083)  Tiempo: 4.1s
[Train][Epoca 26/40] Batch 80/4187  Loss: 0.207630 (t=0.074278, q=0.013335)  Tiempo: 5.4s
[Train][Epoca 26/40] Batch 100/4187  Loss: 0.223079 (t=0.075796, q=0.014728)  Tiempo: 6.7s
[Train][Epoca 26/40] Batch 120/4187  Loss: 0.192589 (t=0.113256, q=0.007933)  Tiempo: 7.9s
[Train][Epoca 26/40] Batch 140/4187  Loss: 0.178681 (t=0.095983, q=0.008270)  Tiempo: 9.2s
[Train][Epoca 26/40] Batch 160/4187  Loss: 0.220374 (t=0.085265, q=0.013511)  Tiempo: 10.5s
[Train][Epoca 26/40] Batch 180/4187  Loss: 0.275779 (t=0.088003, q=0.018778)  Tiempo: 11.7s
[Train][Epoca 26/40] Batch 200/4187  Loss: 0.182599 (t=0.048077, q=0.013452)  Tiempo: 13.1s
[Train][Epoca 26/40] Batch 220/4187  Loss: 0.069703 (t=0.036403, q=0.003330)  Tiempo: 14.3s
[Train][Epoca 26/40] Batch 240/4187  Loss: 0.137435 (t=0.085725, q=0.005171)  Tiempo: 15.6s
[Train][Epoca 26/40] Batch 260/4187  Loss: 0.165646 (t=0.040023, q=0.012562)  Tiempo: 16.9s
[Train][Epoca 26/40] Batch 280/4187  Loss: 0.118688 (t=0.063660, q=0.005503)  Tiempo: 18.1s
[Train][Epoca 26/40] Batch 300/4187  Loss: 0.132489 (t=0.073541, q=0.005895)  Tiempo: 19.4s
[Train][Epoca 26/40] Batch 320/4187  Loss: 0.092837 (t=0.056127, q=0.003671)  Tiempo: 20.7s
[Train][Epoca 26/40] Batch 340/4187  Loss: 0.151584 (t=0.096638, q=0.005495)  Tiempo: 21.9s
[Train][Epoca 26/40] Batch 360/4187  Loss: 0.164060 (t=0.038932, q=0.012513)  Tiempo: 23.2s
[Train][Epoca 26/40] Batch 380/4187  Loss: 0.204222 (t=0.090132, q=0.011409)  Tiempo: 24.5s
[Train][Epoca 26/40] Batch 400/4187  Loss: 0.262306 (t=0.093432, q=0.016887)  Tiempo: 25.8s
[Train][Epoca 26/40] Batch 420/4187  Loss: 0.155823 (t=0.064698, q=0.009113)  Tiempo: 27.1s
[Train][Epoca 26/40] Batch 440/4187  Loss: 0.100943 (t=0.063970, q=0.003697)  Tiempo: 28.4s
[Train][Epoca 26/40] Batch 460/4187  Loss: 0.122996 (t=0.099950, q=0.002305)  Tiempo: 29.6s
[Train][Epoca 26/40] Batch 480/4187  Loss: 0.210857 (t=0.060342, q=0.015052)  Tiempo: 30.9s
[Train][Epoca 26/40] Batch 500/4187  Loss: 0.129008 (t=0.082972, q=0.004604)  Tiempo: 32.1s
[Train][Epoca 26/40] Batch 520/4187  Loss: 0.238857 (t=0.096840, q=0.014202)  Tiempo: 33.5s
[Train][Epoca 26/40] Batch 540/4187  Loss: 0.167098 (t=0.090619, q=0.007648)  Tiempo: 34.7s
[Train][Epoca 26/40] Batch 560/4187  Loss: 0.173836 (t=0.144454, q=0.002938)  Tiempo: 36.0s
[Train][Epoca 26/40] Batch 580/4187  Loss: 0.074372 (t=0.046799, q=0.002757)  Tiempo: 37.2s
[Train][Epoca 26/40] Batch 600/4187  Loss: 0.152798 (t=0.092574, q=0.006022)  Tiempo: 38.5s
[Train][Epoca 26/40] Batch 620/4187  Loss: 0.128100 (t=0.045738, q=0.008236)  Tiempo: 39.7s
[Train][Epoca 26/40] Batch 640/4187  Loss: 0.109866 (t=0.076124, q=0.003374)  Tiempo: 41.0s
[Train][Epoca 26/40] Batch 660/4187  Loss: 0.080182 (t=0.050967, q=0.002922)  Tiempo: 42.2s
[Train][Epoca 26/40] Batch 680/4187  Loss: 0.088434 (t=0.062824, q=0.002561)  Tiempo: 43.5s
[Train][Epoca 26/40] Batch 700/4187  Loss: 0.135917 (t=0.116411, q=0.001951)  Tiempo: 44.8s
[Train][Epoca 26/40] Batch 720/4187  Loss: 0.121383 (t=0.075459, q=0.004592)  Tiempo: 46.1s
[Train][Epoca 26/40] Batch 740/4187  Loss: 0.200078 (t=0.072117, q=0.012796)  Tiempo: 47.3s
[Train][Epoca 26/40] Batch 760/4187  Loss: 0.110186 (t=0.082679, q=0.002751)  Tiempo: 48.5s
[Train][Epoca 26/40] Batch 780/4187  Loss: 0.142784 (t=0.103701, q=0.003908)  Tiempo: 49.8s
[Train][Epoca 26/40] Batch 800/4187  Loss: 0.071357 (t=0.039277, q=0.003208)  Tiempo: 51.1s
[Train][Epoca 26/40] Batch 820/4187  Loss: 0.209119 (t=0.087499, q=0.012162)  Tiempo: 52.4s
[Train][Epoca 26/40] Batch 840/4187  Loss: 0.105168 (t=0.064533, q=0.004063)  Tiempo: 53.6s
[Train][Epoca 26/40] Batch 860/4187  Loss: 0.141331 (t=0.064921, q=0.007641)  Tiempo: 54.9s
[Train][Epoca 26/40] Batch 880/4187  Loss: 0.134543 (t=0.084170, q=0.005037)  Tiempo: 56.1s
[Train][Epoca 26/40] Batch 900/4187  Loss: 0.080708 (t=0.044965, q=0.003574)  Tiempo: 57.5s
[Train][Epoca 26/40] Batch 920/4187  Loss: 0.086811 (t=0.054217, q=0.003259)  Tiempo: 58.7s
[Train][Epoca 26/40] Batch 940/4187  Loss: 0.180797 (t=0.062797, q=0.011800)  Tiempo: 59.9s
[Train][Epoca 26/40] Batch 960/4187  Loss: 0.255939 (t=0.107742, q=0.014820)  Tiempo: 61.2s
[Train][Epoca 26/40] Batch 980/4187  Loss: 0.181698 (t=0.082773, q=0.009893)  Tiempo: 62.4s
[Train][Epoca 26/40] Batch 1000/4187  Loss: 0.462992 (t=0.074015, q=0.038898)  Tiempo: 63.7s
[Train][Epoca 26/40] Batch 1020/4187  Loss: 0.158517 (t=0.130499, q=0.002802)  Tiempo: 65.0s
[Train][Epoca 26/40] Batch 1040/4187  Loss: 0.098859 (t=0.064331, q=0.003453)  Tiempo: 66.2s
[Train][Epoca 26/40] Batch 1060/4187  Loss: 0.211055 (t=0.069085, q=0.014197)  Tiempo: 67.5s
[Train][Epoca 26/40] Batch 1080/4187  Loss: 0.132988 (t=0.085790, q=0.004720)  Tiempo: 68.8s
[Train][Epoca 26/40] Batch 1100/4187  Loss: 0.060682 (t=0.036805, q=0.002388)  Tiempo: 70.1s
[Train][Epoca 26/40] Batch 1120/4187  Loss: 0.141253 (t=0.093402, q=0.004785)  Tiempo: 71.3s
[Train][Epoca 26/40] Batch 1140/4187  Loss: 0.170635 (t=0.078224, q=0.009241)  Tiempo: 72.6s
[Train][Epoca 26/40] Batch 1160/4187  Loss: 0.096914 (t=0.076296, q=0.002062)  Tiempo: 73.9s
[Train][Epoca 26/40] Batch 1180/4187  Loss: 0.138871 (t=0.078950, q=0.005992)  Tiempo: 75.2s
[Train][Epoca 26/40] Batch 1200/4187  Loss: 0.213967 (t=0.070129, q=0.014384)  Tiempo: 76.5s
[Train][Epoca 26/40] Batch 1220/4187  Loss: 0.073847 (t=0.057603, q=0.001624)  Tiempo: 77.7s
[Train][Epoca 26/40] Batch 1240/4187  Loss: 0.106874 (t=0.044089, q=0.006279)  Tiempo: 78.9s
[Train][Epoca 26/40] Batch 1260/4187  Loss: 0.125305 (t=0.067774, q=0.005753)  Tiempo: 80.2s
[Train][Epoca 26/40] Batch 1280/4187  Loss: 0.096005 (t=0.071338, q=0.002467)  Tiempo: 81.4s
[Train][Epoca 26/40] Batch 1300/4187  Loss: 0.188826 (t=0.075624, q=0.011320)  Tiempo: 82.7s
[Train][Epoca 26/40] Batch 1320/4187  Loss: 0.223757 (t=0.091697, q=0.013206)  Tiempo: 84.0s
[Train][Epoca 26/40] Batch 1340/4187  Loss: 0.171886 (t=0.077547, q=0.009434)  Tiempo: 85.3s
[Train][Epoca 26/40] Batch 1360/4187  Loss: 0.116693 (t=0.062813, q=0.005388)  Tiempo: 86.5s
[Train][Epoca 26/40] Batch 1380/4187  Loss: 0.195413 (t=0.094496, q=0.010092)  Tiempo: 87.8s
[Train][Epoca 26/40] Batch 1400/4187  Loss: 0.139564 (t=0.116002, q=0.002356)  Tiempo: 89.0s
[Train][Epoca 26/40] Batch 1420/4187  Loss: 0.139054 (t=0.042680, q=0.009637)  Tiempo: 90.3s
[Train][Epoca 26/40] Batch 1440/4187  Loss: 0.113199 (t=0.054625, q=0.005857)  Tiempo: 91.5s
[Train][Epoca 26/40] Batch 1460/4187  Loss: 0.141915 (t=0.054711, q=0.008720)  Tiempo: 92.8s
[Train][Epoca 26/40] Batch 1480/4187  Loss: 0.086562 (t=0.048079, q=0.003848)  Tiempo: 94.1s
[Train][Epoca 26/40] Batch 1500/4187  Loss: 0.136655 (t=0.088635, q=0.004802)  Tiempo: 95.4s
[Train][Epoca 26/40] Batch 1520/4187  Loss: 0.154198 (t=0.119536, q=0.003466)  Tiempo: 96.6s
[Train][Epoca 26/40] Batch 1540/4187  Loss: 0.102289 (t=0.052312, q=0.004998)  Tiempo: 97.9s
[Train][Epoca 26/40] Batch 1560/4187  Loss: 0.134586 (t=0.072028, q=0.006256)  Tiempo: 99.2s
[Train][Epoca 26/40] Batch 1580/4187  Loss: 0.189463 (t=0.098762, q=0.009070)  Tiempo: 100.4s
